time,car_road_id,car_speed,car_dist,drone_road_id,drone_speed,drone_target_speed,drone_dist,distance
82.13024473190308,1,2.5,52.9,1,0.08507923036813736,15.0,125.021550456246,72.12155045624601
83.13196277618408,1,2.5,55.4,1,0.09373719245195389,15.0,125.02155045709878,69.62155045709878
84.13382887840271,1,2.5,57.9,1,0.09659437090158463,15.0,125.02155045709878,67.12155045709878
85.1355972290039,1,2.5,60.4,1,0.09215906262397766,15.0,125.02479540736844,64.62479540736845
86.13644218444824,1,2.5,62.9,1,0.09261149168014526,15.0,125.0247954082212,62.124795408221196
87.13809442520142,1,2.5,65.4,1,0.08493897318840027,15.0,125.03518241143361,59.635182411433604
88.14000034332275,1,2.5,67.9,1,0.0876651182770729,15.0,125.03518241143361,57.135182411433604
89.14189076423645,1,2.5,70.4,1,0.08851518481969833,15.0,125.021550456246,54.621550456246
90.14368605613708,1,2.5,72.9,1,0.09976868331432343,15.0,125.01116331270494,52.11116331270493
91.1455590724945,1,2.5,75.4,1,0.10442275553941727,15.0,125.01116331185209,49.61116331185208
92.14738345146179,1,2.5,77.9,1,0.10262767970561981,15.0,125.02155045709878,47.12155045709878
93.14829754829407,1,2.5,80.4,1,0.09898287802934647,15.0,125.01116331380146,44.611163313801455
94.15013027191162,1,2.5,82.9,1,0.10356702655553818,15.0,125.01830608396136,42.11830608396136
95.1519877910614,1,2.5,85.4,1,0.10126722604036331,15.0,125.0183060828649,39.61830608286489
96.15369629859924,1,2.5,87.9,1,0.10451669991016388,15.0,125.0079186688939,37.10791866889389
97.15547776222229,1,2.5,90.4,1,0.1067505031824112,15.0,125.0183060820121,34.6183060820121
98.15625524520874,1,2.5,92.9,1,0.10374555736780167,15.0,125.0183060828649,32.11830608286489
99.15804624557495,1,2.5,95.4,1,0.1024499163031578,15.0,125.01830608140295,29.61830608140295
100.1599383354187,1,2.5,97.9,1,0.09865491092205048,15.0,125.01830608140295,27.11830608140295
101.16102313995361,1,2.5,100.4,1,0.1037231832742691,15.0,125.0079186688939,24.607918668893888
102.16255712509155,1,2.5,102.9,1,0.11008214205503464,15.0,125.0079186688939,22.107918668893888
103.16338419914246,1,2.5,105.4,1,0.11357097327709198,15.0,125.0183060828649,19.61830608286489
104.16466760635376,1,2.5,107.9,1,0.11292554438114166,15.0,125.00467460119728,17.104674601197274
105.16612815856934,1,2.5,110.4,1,0.11250903457403183,15.0,125.00467460205017,14.604674602050167
106.16763854026794,1,2.5,112.9,1,0.11749532073736191,15.0,125.01506228556445,12.115062285564449
107.16847729682922,1,2.5,115.4,1,0.1108127012848854,15.0,125.0183060828649,9.61830608286489
108.17027950286865,1,2.5,117.9,1,0.11223090440034866,15.0,125.0183060828649,7.1183060828648905
109.17221355438232,1,2.5,120.4,1,0.10656736046075821,15.0,125.0079186688939,4.607918668893888
110.17407250404358,1,2.5,122.9,1,0.10784117877483368,15.0,125.00467460119728,2.1046746011972743
111.17493963241577,1,2.5,125.4,1,0.12002740055322647,15.0,125.00143111221882,-0.39856888778118105
112.17642831802368,1,2.5,127.9,1,0.11717674881219864,15.0,125.00143111331543,-2.898568886684572
113.17821145057678,1,2.5,130.4,1,0.11823203414678574,15.0,125.00467460119728,-5.395325398802726
114.28090834617615,4,2.5,2.5,1,0.12100439518690109,15.0,125.01181906438956,122.51181906438956
115.28243827819824,4,2.5,5.0,1,0.12685149908065796,15.0,125.00143111221882,120.00143111221882
116.28436827659607,4,2.5,7.5,1,0.12586641311645508,15.0,125.00143111331543,117.50143111331543
117.28623819351196,4,2.5,10.0,1,0.12673211097717285,15.0,125.00143111221882,115.00143111221882
118.28803277015686,4,2.5,12.5,1,0.1296183168888092,15.0,125.0014311113659,112.5014311113659
119.28999614715576,4,2.5,15.0,1,0.12421059608459473,15.0,125.00467460119728,110.00467460119728
120.29174709320068,4,2.5,17.5,1,0.11874886602163315,15.0,125.0014311113659,107.5014311113659
121.2936623096466,4,2.5,20.0,1,0.12877532839775085,15.0,125.0014311113659,105.0014311113659
122.29543900489807,4,2.5,22.5,1,0.12424460053443909,15.0,125.0014311113659,102.5014311113659
123.29651522636414,4,2.5,25.0,1,0.1292307823896408,15.0,124.99818819861962,99.99818819861962
124.2982907295227,4,2.5,27.5,1,0.13338369131088257,15.0,125.00143111221882,97.50143111221882
125.29988932609558,4,2.5,30.0,1,0.1299162358045578,15.0,125.01181906438956,95.01181906438956
126.30179071426392,4,2.5,32.5,1,0.1280159205198288,15.0,125.0014311113659,92.5014311113659
127.30345416069031,4,2.5,35.0,1,0.1355566531419754,15.0,124.99818819776668,89.99818819776668
128.30460357666016,4,2.5,37.5,1,0.1354624330997467,15.0,124.99818819861962,87.49818819861962
129.30544757843018,4,2.5,40.0,1,0.1353956013917923,15.0,124.99818819861962,84.99818819861962
