time,car_road_id,car_speed,car_dist,drone_road_id,drone_speed,drone_target_speed,drone_dist,distance
11.719999551773071,1,0.0,1.0,1,0.045845676213502884,15.0,0.1064812587350686,-0.8935187412649314
12.720645189285278,1,0.0,1.0,1,0.45294344425201416,15.0,0.2193199727668176,-0.7806800272331824
13.721406698226929,1,0.0,1.0,1,0.6959196925163269,15.0,0.5495588435901924,-0.45044115640980764
14.723117113113403,1,0.0,1.0,1,1.4208030700683594,15.0,1.4105807021255912,0.41058070212559117
15.724905729293823,1,0.0,1.0,1,2.2890217304229736,15.0,3.1725008161356794,2.1725008161356794
16.726093530654907,1,0.0,1.0,1,3.240899085998535,15.0,5.919746775644727,4.919746775644727
17.728002071380615,1,0.0,1.0,1,4.239958763122559,15.0,9.668670820689814,8.668670820689814
18.729886770248413,1,0.0,1.0,1,5.2316484451293945,15.0,14.441504090819027,13.441504090819027
19.7316632270813,1,0.0,1.0,1,6.229188442230225,15.0,20.217383979610286,19.217383979610286
20.732821464538574,1,0.0,1.0,1,7.222038269042969,15.0,26.986871500042746,25.986871500042746
21.73461389541626,1,0.0,1.0,1,8.172050476074219,15.0,34.7461058834807,33.7461058834807
22.736275672912598,1,0.0,1.0,1,8.88358211517334,15.0,43.35054230578336,42.35054230578336
23.73796582221985,1,0.0,1.0,1,9.285040855407715,15.0,52.49410545003406,51.49410545003406
24.739786863327026,1,0.0,1.0,1,9.447022438049316,15.0,61.943702956204014,60.943702956204014
25.741026163101196,1,0.0,1.0,1,9.3662748336792,15.0,71.42067673813179,70.42067673813179
26.742684602737427,1,0.0,1.0,1,9.083003997802734,15.0,80.71599376994651,79.71599376994651
27.74353861808777,1,0.0,1.0,1,8.57633113861084,15.0,89.58617153133376,88.58617153133376
28.744940280914307,1,0.0,1.0,1,7.842566013336182,15.0,97.87601339816283,96.87601339816283
29.84695029258728,1,0.0,1.0,1,6.866408824920654,0,105.28040812169881,104.28040812169881
30.949293613433838,1,0.0,1.0,1,5.51141881942749,0,113.09377645290827,112.09377645290827
32.0505166053772,1,0.0,1.0,1,4.368607997894287,0,118.06120027614797,117.06120027614797
33.15290451049805,1,0.0,1.0,1,2.8303205966949463,0,122.61316002558272,121.61316002558272
34.2550311088562,1,0.0,1.0,1,1.3230141401290894,0,124.75865857626894,123.75865857626894
35.357462644577026,1,0.0,1.0,1,0.14024758338928223,0,125.43833744127895,124.43833744127895
36.45955848693848,1,0.0,1.0,1,0.1989157497882843,0,125.32149114946951,124.32149114946951
37.561365842819214,1,0.0,1.0,1,0.12151990085840225,0,125.18062558908387,124.18062558908387
38.66314744949341,1,0.0,1.0,1,0.04954267293214798,0,125.09105185381145,124.09105185381145
39.76521444320679,1,0.0,1.0,1,0.04924824833869934,0,125.09430491093016,124.09430491093016
40.86834955215454,1,0.0,1.0,1,0.060774482786655426,0,125.13196113986085,124.13196113986085
41.970640659332275,1,0.0,1.0,1,0.07551925629377365,0,125.14234418590699,124.14234418590699
