time,car_road_id,car_speed,car_dist,drone_road_id,drone_speed,drone_target_speed,drone_dist,distance
5.319469928741455,1,0.0,1.0,1,0.140891894698143,0,125.17938224854315,124.17938224854315
5.420267581939697,1,0.0,1.0,1,0.498637855052948,0,125.07617728284809,124.07617728284809
5.520777702331543,1,0.0,1.0,1,0.498637855052948,0,125.07617728284809,124.07617728284809
5.621212720870972,1,0.0,1.0,1,0.7099422812461853,0,124.95607816902763,123.95607816902763
5.72166895866394,1,0.0,1.0,1,0.7099422812461853,0,124.95607816902763,123.95607816902763
5.822314023971558,1,0.0,1.0,1,0.7099422812461853,0,124.95607816902763,123.95607816902763
5.92295241355896,1,0.0,1.0,1,0.9293450713157654,0,124.7879395022689,123.7879395022689
6.023691177368164,1,0.0,1.0,1,0.9293450713157654,0,124.7879395022689,123.7879395022689
6.124532699584961,1,0.0,1.0,1,1.126468300819397,0,124.57176137457462,123.57176137457462
6.225398540496826,1,0.0,1.0,1,1.126468300819397,0,124.57176137457462,123.57176137457462
6.326205253601074,1,0.0,1.0,1,1.126468300819397,0,124.57176137457462,123.57176137457462
6.426846981048584,1,0.0,1.0,1,1.3112096786499023,0,124.2971617519427,123.2971617519427
6.5274481773376465,1,0.0,1.0,1,1.3112096786499023,0,124.2971617519427,123.2971617519427
6.628024578094482,1,0.0,1.0,1,1.5218037366867065,0,123.98103458673877,122.98103458673877
6.728785037994385,1,0.0,1.0,1,1.5218037366867065,0,123.98103458673877,122.98103458673877
6.829660177230835,1,0.0,1.0,1,1.5218037366867065,0,123.98103458673877,122.98103458673877
6.930518627166748,1,0.0,1.0,1,1.7582160234451294,0,123.5993653891795,122.5993653891795
7.031341075897217,1,0.0,1.0,1,1.7582160234451294,0,123.5993653891795,122.5993653891795
7.13208270072937,1,0.0,1.0,1,1.976812481880188,0,123.16580631977021,122.16580631977021
7.232786655426025,1,0.0,1.0,1,1.976812481880188,0,123.16580631977021,122.16580631977021
