time,car_road_id,car_speed,car_dist,drone_road_id,drone_speed,drone_target_speed,drone_dist,distance
11.82077693939209,1,0.0,1.0,1,0.24732065200805664,15.0,0.672586725308061,-0.32741327469193904
12.822703838348389,1,0.0,1.0,1,0.8864728808403015,15.0,0.7310929487798463,-0.2689070512201537
13.8246009349823,1,0.0,1.0,1,1.6978886127471924,15.0,1.315910183037728,0.315910183037728
14.826631546020508,1,0.0,1.0,1,2.634838819503784,15.0,3.160235478181582,2.160235478181582
15.828637838363647,1,0.0,1.0,1,3.6067004203796387,15.0,6.101202490999583,5.101202490999583
16.83049511909485,1,0.0,1.0,1,4.596467971801758,15.0,10.055322447799062,9.055322447799062
17.831454277038574,1,0.0,1.0,1,5.5870490074157715,15.0,15.0314749675515,14.0314749675515
18.83318519592285,1,0.0,1.0,1,6.58105993270874,15.0,20.993748290561648,19.993748290561648
19.835001230239868,1,0.0,1.0,1,7.5779709815979,15.0,27.968515377586115,26.968515377586115
20.83683490753174,1,0.0,1.0,1,8.475545883178711,15.0,35.891531525803295,34.891531525803295
21.838613510131836,1,0.0,1.0,1,9.110100746154785,15.0,44.601754447967004,43.601754447967004
22.840335369110107,1,0.0,1.0,1,9.459697723388672,15.0,53.79603626455999,52.79603626455999
23.842186450958252,1,0.0,1.0,1,9.5698881149292,15.0,63.2164577765487,62.2164577765487
24.843199014663696,1,0.0,1.0,1,9.43475341796875,15.0,72.61653657791791,71.61653657791791
25.8449285030365,1,0.0,1.0,1,9.104369163513184,15.0,81.78640396007893,80.78640396007893
26.84669804573059,1,0.0,1.0,1,8.561616897583008,15.0,90.51387190711543,89.51387190711543
27.848533868789673,1,0.0,1.0,1,7.776721000671387,15.0,98.55792634434242,97.55792634434242
28.850391387939453,1,0.0,1.0,1,6.799972057342529,0,105.72711746737808,104.72711746737808
29.852384090423584,1,0.0,1.0,1,5.742249488830566,0,111.87009682566922,110.87009682566922
30.854238033294678,1,0.0,1.0,1,4.645714282989502,0,116.925153883824,115.925153883824
31.855098724365234,1,0.0,1.0,1,3.4999659061431885,0,120.84809147839404,119.84809147839404
32.85667085647583,1,0.0,1.0,1,2.2541661262512207,0,123.60121168123997,122.60121168123997
33.85859489440918,1,0.0,1.0,1,0.841658353805542,0,125.00210494846178,124.00210494846178
34.860482931137085,1,0.0,1.0,1,0.10606053471565247,0,125.25656604405742,124.25656604405742
35.86239719390869,1,0.0,1.0,1,0.03450000658631325,0,125.10270126490332,124.10270126490332
36.863327503204346,1,0.0,1.0,1,0.09253298491239548,0,124.96637027005957,123.96637027005957
37.86528182029724,1,0.0,1.0,1,0.1666562408208847,0,124.9222299386754,123.9222299386754
38.86742854118347,1,0.0,1.0,1,0.18950341641902924,0,124.90925882179263,123.90925882179263
