time,car_road_id,car_speed,car_dist,drone_road_id,drone_speed,drone_target_speed,drone_dist,distance
7.9396398067474365,1,0.0,1.0,1,2.257000207901001,15.0,51.52095522017816,50.52095522017816
8.041779518127441,1,0.0,1.0,1,2.257000207901001,15.0,51.52095522017816,50.52095522017816
8.142823457717896,1,0.0,1.0,1,2.257000207901001,15.0,51.52095522017816,50.52095522017816
8.243716955184937,1,0.0,1.0,1,2.447000026702881,15.0,50.87259384902429,49.87259384902429
8.344341516494751,1,0.0,1.0,1,2.447000026702881,15.0,50.87259384902429,49.87259384902429
8.444994449615479,1,0.0,1.0,1,2.633000135421753,15.0,50.16579178756472,49.16579178756472
8.54578185081482,1,0.0,1.0,1,2.633000135421753,15.0,50.16579178756472,49.16579178756472
8.646423816680908,1,0.0,1.0,1,2.633000135421753,15.0,50.16579178756472,49.16579178756472
8.747269630432129,1,0.0,1.0,1,2.9800002574920654,15.0,49.41097137335671,48.41097137335671
8.84837532043457,1,0.0,1.0,1,2.9800002574920654,15.0,49.41097137335671,48.41097137335671
8.949227809906006,1,0.0,1.0,1,3.129000186920166,15.0,48.611294889438064,47.611294889438064
9.04998779296875,1,0.0,1.0,1,3.129000186920166,15.0,48.611294889438064,47.611294889438064
9.150656461715698,1,0.0,1.0,1,3.129000186920166,15.0,48.611294889438064,47.611294889438064
9.251234292984009,1,1.4,2.4,1,3.26200008392334,15.0,47.774025212363796,45.3740252123638
9.351994514465332,1,1.4,3.8,1,3.26200008392334,15.0,47.774025212363796,43.9740252123638
9.452651977539062,1,1.4,5.2,1,3.386000156402588,15.0,46.902322893415395,41.70232289341539
9.553434610366821,1,1.4,6.6,1,3.386000156402588,15.0,46.902322893415395,40.30232289341539
9.654351711273193,1,1.4,8.0,1,3.386000156402588,15.0,46.902322893415395,38.902322893415395
9.755218982696533,1,1.4,9.4,1,3.6010000705718994,15.0,46.003464838123655,36.60346483812366
9.856242895126343,1,1.4,10.8,1,3.6010000705718994,15.0,46.003464838123655,35.20346483812365
9.956941843032837,1,1.4,12.2,1,3.69700026512146,15.0,45.06289201946893,32.86289201946893
10.057597875595093,1,1.4,13.6,1,3.69700026512146,15.0,45.06289201946893,31.46289201946893
10.158478736877441,1,1.4,15.0,1,3.69700026512146,15.0,45.06289201946893,30.062892019468933
10.259458780288696,1,1.4,16.4,1,3.7880001068115234,15.0,44.095167075161754,27.695167075161756
10.360425233840942,1,1.4,17.8,1,3.7880001068115234,15.0,44.095167075161754,26.295167075161753
10.461333751678467,1,1.4,19.2,1,3.8680002689361572,15.0,43.11387796173031,23.91387796173031
10.561929702758789,1,1.4,20.6,1,3.8680002689361572,15.0,43.11387796173031,22.51387796173031
10.66243577003479,1,1.4,22.0,1,3.8680002689361572,15.0,43.11387796173031,21.11387796173031
10.763153791427612,1,1.4,23.4,1,4.014000415802002,15.0,42.1012914726911,18.701291472691103
10.864076852798462,1,1.4,24.8,1,4.014000415802002,15.0,42.1012914726911,17.3012914726911
10.964723825454712,1,1.4,26.2,1,4.081000328063965,15.0,42.1012914726911,15.901291472691103
11.065356492996216,1,1.4,27.6,1,4.081000328063965,15.0,42.1012914726911,14.5012914726911
11.165993928909302,1,1.4,29.0,1,4.081000328063965,15.0,42.1012914726911,13.101291472691102
11.266825199127197,1,1.4,30.4,1,4.136000156402588,15.0,39.918512750389034,9.518512750389036
11.367844104766846,1,2.5,32.9,1,4.136000156402588,15.0,39.918512750389034,7.018512750389036
11.468998670578003,1,2.5,35.4,1,4.190000057220459,15.0,39.918512750389034,4.518512750389036
11.569949865341187,1,2.5,37.9,1,4.190000057220459,15.0,39.918512750389034,2.0185127503890357
11.67094349861145,1,2.5,40.4,1,4.190000057220459,15.0,39.918512750389034,-0.48148724961096434
11.771729707717896,1,2.5,42.9,1,4.285000324249268,15.0,37.78379641570148,-5.116203584298518
11.872462034225464,1,2.5,45.4,1,4.285000324249268,15.0,37.78379641570148,-7.616203584298518
11.97344422340393,1,2.5,47.9,1,4.322000026702881,15.0,37.78379641570148,-10.116203584298518
12.074451208114624,1,2.5,50.4,1,4.322000026702881,15.0,37.78379641570148,-12.616203584298518
12.17533826828003,1,2.5,52.9,1,4.322000026702881,15.0,37.78379641570148,-15.116203584298518
12.276155710220337,1,2.5,55.4,1,4.354000091552734,15.0,35.60422382402744,-19.795776175972556
12.3769690990448,1,2.5,57.9,1,4.354000091552734,15.0,35.60422382402744,-22.295776175972556
12.477680444717407,1,2.5,60.4,1,4.391000270843506,15.0,35.60422382402744,-24.795776175972556
12.578628301620483,1,2.5,62.9,1,4.391000270843506,15.0,35.60422382402744,-27.295776175972556
12.679581642150879,1,2.5,65.4,1,4.391000270843506,15.0,35.60422382402744,-29.795776175972563
12.78044319152832,1,2.5,67.9,1,4.455000400543213,15.0,33.37978123383734,-34.520218766162664
12.88149905204773,1,2.5,70.4,1,4.455000400543213,15.0,33.37978123383734,-37.020218766162664
12.982351303100586,1,2.5,72.9,1,4.482000350952148,15.0,33.37978123383734,-39.520218766162664
13.083069324493408,1,2.5,75.4,1,4.482000350952148,15.0,33.37978123383734,-42.020218766162664
13.184685468673706,1,2.5,77.9,1,4.509000301361084,15.0,33.37978123383734,-44.520218766162664
13.28685998916626,1,2.5,80.4,1,4.509000301361084,15.0,31.11782214296552,-49.28217785703448
13.387535572052002,1,2.5,82.9,1,4.509000301361084,15.0,31.11782214296552,-51.78217785703448
13.4883131980896,1,2.5,85.4,1,4.534000396728516,15.0,31.11782214296552,-54.28217785703448
13.58934497833252,1,2.5,87.9,1,4.534000396728516,15.0,31.11782214296552,-56.78217785703448
13.69032073020935,1,2.5,90.4,1,4.534000396728516,15.0,31.11782214296552,-59.28217785703448
13.7914559841156,1,2.5,92.9,1,4.584000110626221,15.0,28.82145638719736,-64.07854361280265
13.892256498336792,1,2.5,95.4,1,4.584000110626221,15.0,28.82145638719736,-66.57854361280265
13.993023157119751,1,2.5,97.9,1,4.6010003089904785,15.0,28.82145638719736,-69.07854361280265
14.093836545944214,1,2.5,100.4,1,4.6010003089904785,15.0,28.82145638719736,-71.57854361280265
14.194655656814575,1,2.5,102.9,1,4.6010003089904785,15.0,28.82145638719736,-74.07854361280265
14.295451641082764,1,2.5,105.4,1,4.617000102996826,15.0,26.522095397937292,-78.87790460206271
14.396263360977173,1,2.5,107.9,1,4.617000102996826,15.0,26.522095397937292,-81.37790460206271
14.49702787399292,1,2.5,110.4,1,4.638000011444092,15.0,26.522095397937292,-83.87790460206271
14.597881078720093,1,2.5,112.9,1,4.638000011444092,15.0,26.522095397937292,-86.37790460206271
14.699365139007568,1,2.5,115.4,1,4.673000335693359,15.0,26.522095397937292,-88.87790460206271
14.800129175186157,1,2.5,117.9,1,4.673000335693359,15.0,24.177899677896644,-93.72210032210336
14.901009559631348,1,2.5,120.4,1,4.673000335693359,15.0,24.177899677896644,-96.22210032210336
15.001828670501709,1,2.5,122.9,1,4.690000057220459,15.0,24.177899677896644,-98.72210032210336
15.102659702301025,1,2.5,125.4,1,4.690000057220459,15.0,24.177899677896644,-101.22210032210336
15.203568696975708,1,2.5,127.9,1,4.699000358581543,15.0,24.177899677896644,-103.72210032210336
15.304322242736816,1,2.5,130.4,1,4.699000358581543,15.0,21.82334336650102,-108.57665663349898
15.505658864974976,4,2.5,2.5,1,4.728000164031982,15.0,21.82334336650102,19.32334336650102
15.606435537338257,4,2.5,5.0,1,4.728000164031982,15.0,21.82334336650102,16.82334336650102
15.70709490776062,4,2.5,7.5,1,4.743000030517578,15.0,21.82334336650102,14.323343366501021
15.80778956413269,4,2.5,10.0,1,4.743000030517578,15.0,19.4524498871759,9.452449887175899
15.9086275100708,4,2.5,12.5,1,4.743000030517578,15.0,19.4524498871759,6.952449887175899
16.0095055103302,4,2.5,15.0,1,4.755000114440918,15.0,19.4524498871759,4.452449887175899
16.11038374900818,4,2.5,17.5,1,4.755000114440918,15.0,19.4524498871759,1.9524498871758986
16.21120548248291,4,2.5,20.0,1,4.769000053405762,15.0,19.4524498871759,-0.5475501128241014
16.312245845794678,4,2.5,22.5,1,4.769000053405762,15.0,17.068413794575637,-5.431586205424363
16.41306233406067,4,2.5,25.0,1,4.769000053405762,15.0,17.068413794575637,-7.931586205424363
16.513851404190063,4,2.5,27.5,1,4.777000427246094,15.0,17.068413794575637,-10.431586205424363
16.61453413963318,4,2.5,30.0,1,4.777000427246094,15.0,17.068413794575637,-12.931586205424363
16.715450763702393,4,2.5,32.5,1,4.797000408172607,15.0,17.068413794575637,-15.431586205424363
16.816378831863403,4,2.5,35.0,1,4.797000408172607,15.0,14.677280218840547,-20.322719781159453
16.9173846244812,4,2.5,37.5,1,4.797000408172607,15.0,14.677280218840547,-22.822719781159453
17.01843523979187,4,2.5,40.0,1,4.805000305175781,15.0,14.677280218840547,-25.322719781159453
