time,car_road_id,car_speed,car_dist,drone_road_id,drone_speed,drone_target_speed,drone_dist,distance
16.4625244140625,1,0.0,1.0,1,2.6086556911468506,15.0,3.57677554046367,2.57677554046367
16.56334376335144,1,1.4,2.4,1,2.6086556911468506,15.0,3.57677554046367,1.17677554046367
16.663984298706055,1,1.4,3.8,1,2.852778196334839,15.0,4.240124558490941,0.44012455849094145
16.764856338500977,1,1.4,5.2,1,2.852778196334839,15.0,4.240124558490941,-0.9598754415090589
16.865890979766846,1,1.4,6.6,1,2.852778196334839,15.0,4.240124558490941,-2.3598754415090584
16.966917276382446,1,1.4,8.0,1,3.087205410003662,15.0,4.966006574616138,-3.033993425383862
17.068134546279907,1,1.4,9.4,1,3.087205410003662,15.0,4.966006574616138,-4.433993425383862
17.168900966644287,1,1.4,10.8,1,3.345618486404419,15.0,5.758215736165369,-5.041784263834631
17.269957542419434,1,1.4,12.2,1,3.345618486404419,15.0,5.758215736165369,-6.44178426383463
17.37093496322632,1,1.4,13.6,1,3.345618486404419,15.0,5.758215736165369,-7.84178426383463
17.471829652786255,1,1.4,15.0,1,3.5796384811401367,15.0,6.611410484606544,-8.388589515393456
17.5727117061615,1,1.4,16.4,1,3.5796384811401367,15.0,6.611410484606544,-9.788589515393454
17.673266649246216,1,1.4,17.8,1,3.808971405029297,15.0,7.523194537682813,-10.276805462317188
17.77385711669922,1,1.4,19.2,1,3.808971405029297,15.0,7.523194537682813,-11.676805462317187
17.874449729919434,1,1.4,20.6,1,3.808971405029297,15.0,7.523194537682813,-13.07680546231719
17.975104331970215,1,1.4,22.0,1,4.046370506286621,15.0,8.490846516097806,-13.509153483902194
18.075754404067993,1,1.4,23.4,1,4.046370506286621,15.0,8.490846516097806,-14.909153483902193
18.176568746566772,1,1.4,24.8,1,4.292597770690918,15.0,9.527753843829693,-15.272246156170308
18.27757978439331,1,1.4,26.2,1,4.292597770690918,15.0,9.527753843829693,-16.672246156170306
18.378564596176147,1,1.4,27.6,1,4.292597770690918,15.0,9.527753843829693,-18.07224615617031
18.479539394378662,1,1.4,29.0,1,4.538658618927002,15.0,10.620964056539275,-18.379035943460725
18.580281734466553,1,1.4,30.4,1,4.538658618927002,15.0,10.620964056539275,-19.779035943460723
18.680947303771973,1,2.5,32.9,1,4.791742324829102,15.0,11.770915439753537,-21.12908456024646
18.78169536590576,1,2.5,35.4,1,4.791742324829102,15.0,11.770915439753537,-23.62908456024646
18.882495641708374,1,2.5,37.9,1,4.791742324829102,15.0,11.770915439753537,-26.12908456024646
18.98340940475464,1,2.5,40.4,1,5.051422595977783,15.0,12.9962648317017,-27.403735168298297
19.08414888381958,1,2.5,42.9,1,5.051422595977783,15.0,12.9962648317017,-29.903735168298297
19.184854984283447,1,2.5,45.4,1,5.315023899078369,15.0,14.274812152696732,-31.125187847303266
19.285579681396484,1,2.5,47.9,1,5.315023899078369,15.0,14.274812152696732,-33.625187847303266
19.386408805847168,1,2.5,50.4,1,5.315023899078369,15.0,14.274812152696732,-36.125187847303266
19.48733162879944,1,2.5,52.9,1,5.565365791320801,15.0,15.62263875435283,-37.27736124564717
19.588252782821655,1,2.5,55.4,1,5.565365791320801,15.0,15.62263875435283,-39.77736124564717
19.68914294242859,1,2.5,57.9,1,5.810025691986084,15.0,17.036644876778585,-40.86335512322141
19.7899808883667,1,2.5,60.4,1,5.810025691986084,15.0,17.036644876778585,-43.36335512322141
19.890740156173706,1,2.5,62.9,1,5.810025691986084,15.0,17.036644876778585,-45.86335512322141
19.99156427383423,1,2.5,65.4,1,6.059225559234619,15.0,18.51971030860225,-46.880289691397756
20.09238624572754,1,2.5,67.9,1,6.059225559234619,15.0,18.51971030860225,-49.380289691397756
20.193129539489746,1,2.5,70.4,1,6.306429862976074,15.0,20.050815701971768,-50.349184298028234
20.29401421546936,1,2.5,72.9,1,6.306429862976074,15.0,20.050815701971768,-52.849184298028234
20.39494752883911,1,2.5,75.4,1,6.306429862976074,15.0,20.050815701971768,-55.349184298028234
20.49555802345276,1,2.5,77.9,1,6.54948616027832,15.0,21.646508970243353,-56.25349102975665
20.596296787261963,1,2.5,80.4,1,6.54948616027832,15.0,21.646508970243353,-58.75349102975665
20.69714093208313,1,2.5,82.9,1,6.798050880432129,15.0,23.31428670003016,-59.585713299969846
20.79799175262451,1,2.5,85.4,1,6.798050880432129,15.0,23.31428670003016,-62.085713299969846
20.899094104766846,1,2.5,87.9,1,6.798050880432129,15.0,23.31428670003016,-64.58571329996985
21.00001859664917,1,2.5,90.4,1,7.040782451629639,15.0,25.03321610351449,-65.36678389648552
21.10075807571411,1,2.5,92.9,1,7.040782451629639,15.0,25.03321610351449,-67.86678389648552
21.201455116271973,1,2.5,95.4,1,7.28924560546875,15.0,26.810712763703627,-68.58928723629637
21.30217957496643,1,2.5,97.9,1,7.28924560546875,15.0,26.810712763703627,-71.08928723629637
21.402822971343994,1,2.5,100.4,1,7.28924560546875,15.0,26.810712763703627,-73.58928723629637
21.50369095802307,1,2.5,102.9,1,7.5445637702941895,15.0,28.657204163296576,-74.24279583670344
21.60475754737854,1,2.5,105.4,1,7.5445637702941895,15.0,28.657204163296576,-76.74279583670344
21.705591917037964,1,2.5,107.9,1,7.7855224609375,15.0,30.565315049534608,-77.3346849504654
21.8064067363739,1,2.5,110.4,1,7.7855224609375,15.0,30.565315049534608,-79.8346849504654
21.907283306121826,1,2.5,112.9,1,7.7855224609375,15.0,30.565315049534608,-82.3346849504654
22.008025884628296,1,2.5,115.4,1,8.017542839050293,15.0,32.52882251702242,-82.87117748297759
22.108880281448364,1,2.5,117.9,1,8.017542839050293,15.0,32.52882251702242,-85.37117748297759
22.20979380607605,1,2.5,120.4,1,8.236740112304688,15.0,34.55081476275724,-85.84918523724276
22.310631275177002,1,2.5,122.9,1,8.236740112304688,15.0,34.55081476275724,-88.34918523724276
22.41154146194458,1,2.5,125.4,1,8.236740112304688,15.0,34.55081476275724,-90.84918523724276
22.512444019317627,1,2.5,127.9,1,8.440474510192871,15.0,36.63128359003189,-91.2687164099681
22.61324429512024,1,2.5,130.4,1,8.440474510192871,15.0,36.63128359003189,-93.7687164099681
22.81513237953186,4,2.5,2.5,1,8.62215518951416,15.0,38.749347430356856,36.249347430356856
22.91608715057373,4,2.5,5.0,1,8.62215518951416,15.0,38.749347430356856,33.749347430356856
23.01695704460144,4,2.5,7.5,1,8.791464805603027,15.0,40.91544937302344,33.41544937302344
23.117937564849854,4,2.5,10.0,1,8.791464805603027,15.0,40.91544937302344,30.915449373023442
23.218717575073242,4,2.5,12.5,1,8.937749862670898,15.0,43.11915789920157,30.619157899201568
23.31938624382019,4,2.5,15.0,1,8.937749862670898,15.0,43.11915789920157,28.119157899201568
23.420124530792236,4,2.5,17.5,1,8.937749862670898,15.0,43.11915789920157,25.619157899201568
23.52093815803528,4,2.5,20.0,1,9.067042350769043,15.0,45.35732834213414,25.35732834213414
23.621732711791992,4,2.5,22.5,1,9.067042350769043,15.0,45.35732834213414,22.85732834213414
23.72248125076294,4,2.5,25.0,1,9.177578926086426,15.0,47.62268320657936,22.62268320657936
23.823304891586304,4,2.5,27.5,1,9.177578926086426,15.0,47.62268320657936,20.12268320657936
23.926964044570923,4,2.5,30.0,1,9.177578926086426,15.0,47.62268320657936,17.62268320657936
24.0289146900177,4,2.5,32.5,1,9.26754379272461,15.0,49.919335290476965,17.419335290476965
24.129786491394043,4,2.5,35.0,1,9.26754379272461,15.0,49.919335290476965,14.919335290476965
24.230395317077637,4,2.5,37.5,1,9.34095287322998,15.0,52.22958547778566,14.729585477785662
24.33108878135681,4,2.5,40.0,1,9.34095287322998,15.0,52.22958547778566,12.229585477785662
