time,car_road_id,car_speed,car_dist,drone_road_id,drone_speed,drone_target_speed,drone_dist,distance
4.712970495223999,1,0.0,1.0,1,0.0430000014603138,0,125.17551350778628,124.17551350778628
4.813862085342407,1,0.0,1.0,1,0.13100001215934753,0,125.10345390088946,124.10345390088946
4.914644479751587,1,0.0,1.0,1,0.13100001215934753,0,125.10345390088946,124.10345390088946
5.015381336212158,1,0.0,1.0,1,0.2720000147819519,0,124.98335459975948,123.98335459975948
5.116180419921875,1,0.0,1.0,1,0.2720000147819519,0,124.98335459975948,123.98335459975948
5.21687912940979,1,0.0,1.0,1,0.2720000147819519,0,124.98335459975948,123.98335459975948
5.317679166793823,1,0.0,1.0,1,0.5940000414848328,0,124.82885399120909,123.82885399120909
5.4182939529418945,1,0.0,1.0,1,0.5940000414848328,0,124.82885399120909,123.82885399120909
5.519029140472412,1,0.0,1.0,1,0.6700000166893005,0,124.65684864262288,123.65684864262288
5.619732141494751,1,0.0,1.0,1,0.6700000166893005,0,124.65684864262288,123.65684864262288
5.72058892250061,1,0.0,1.0,1,0.6700000166893005,0,124.65684864262288,123.65684864262288
5.821249723434448,1,0.0,1.0,1,0.7210000157356262,0,124.47446542643412,123.47446542643412
5.921777009963989,1,0.0,1.0,1,0.7210000157356262,0,124.47446542643412,123.47446542643412
6.0223610401153564,1,0.0,1.0,1,0.7700000405311584,0,124.2784453803473,123.2784453803473
6.123144149780273,1,0.0,1.0,1,0.7700000405311584,0,124.2784453803473,123.2784453803473
6.224023103713989,1,0.0,1.0,1,0.7700000405311584,0,124.2784453803473,123.2784453803473
6.32459282875061,1,0.0,1.0,1,0.8060000538825989,0,124.07590500073539,123.07590500073539
6.4253013134002686,1,0.0,1.0,1,0.8060000538825989,0,124.07590500073539,123.07590500073539
6.525986433029175,1,0.0,1.0,1,0.8210000395774841,0,123.87336462450439,122.87336462450439
6.62697958946228,1,0.0,1.0,1,0.8210000395774841,0,123.87336462450439,122.87336462450439
6.727680444717407,1,0.0,1.0,1,0.8210000395774841,0,123.87336462450439,122.87336462450439
6.828388929367065,1,0.0,1.0,1,0.8300000429153442,0,123.66756381843585,122.66756381843585
6.92927622795105,1,0.0,1.0,1,0.8300000429153442,0,123.66756381843585,122.66756381843585
7.030237197875977,1,0.0,1.0,1,0.8350000381469727,0,123.45850435654194,122.45850435654194
7.130918741226196,1,0.0,1.0,1,0.8350000381469727,0,123.45850435654194,122.45850435654194
7.231701374053955,1,0.0,1.0,1,0.8350000381469727,0,123.45850435654194,122.45850435654194
7.33249831199646,1,0.0,1.0,1,0.8480000495910645,0,123.23906626808815,122.23906626808815
7.43336296081543,1,0.0,1.0,1,0.8480000495910645,0,123.23906626808815,122.23906626808815
7.534167528152466,1,0.0,1.0,1,0.8530000448226929,0,123.03001100446674,122.03001100446674
7.6349828243255615,1,0.0,1.0,1,0.8530000448226929,0,123.03001100446674,122.03001100446674
7.735716104507446,1,0.0,1.0,1,0.8530000448226929,0,123.03001100446674,122.03001100446674
7.836667776107788,1,0.0,1.0,1,0.859000027179718,0,122.81383241716304,121.81383241716304
7.937496185302734,1,0.0,1.0,1,0.859000027179718,0,122.81383241716304,121.81383241716304
8.03821349143982,1,0.0,1.0,1,0.8650000691413879,0,122.5943980756735,121.5943980756735
8.13922643661499,1,0.0,1.0,1,0.8650000691413879,0,122.5943980756735,121.5943980756735
8.239915132522583,1,0.0,1.0,1,0.8650000691413879,0,122.5943980756735,121.5943980756735
8.340883255004883,1,0.0,1.0,1,0.8870000243186951,0,122.37496515807051,121.37496515807051
8.441709995269775,1,0.0,1.0,1,0.8870000243186951,0,122.37496515807051,121.37496515807051
8.542572498321533,1,0.0,1.0,1,0.8940000534057617,0,122.37496515807051,121.37496515807051
8.643335342407227,1,0.0,1.0,1,0.8940000534057617,0,122.37496515807051,121.37496515807051
8.74415636062622,1,1.4,2.4,1,0.8970000147819519,0,122.37496515807051,119.9749651580705
8.846621751785278,1,1.4,3.8,1,0.8970000147819519,0,121.85103847341338,118.05103847341339
8.948170185089111,1,1.4,5.2,1,0.8970000147819519,0,121.85103847341338,116.65103847341338
9.049026250839233,1,1.4,6.6,1,0.8970000147819519,0,121.85103847341338,115.25103847341339
9.149890661239624,1,1.4,8.0,1,0.8970000147819519,0,121.85103847341338,113.85103847341338
9.250760793685913,1,1.4,9.4,1,0.9200000166893005,0,121.85103847341338,112.45103847341338
9.352729797363281,1,1.4,10.8,1,0.9200000166893005,0,121.40894228877764,110.60894228877764
9.453848361968994,1,1.4,12.2,1,0.9200000166893005,0,121.40894228877764,109.20894228877764
9.554903745651245,1,1.4,13.6,1,0.9290000200271606,0,121.40894228877764,107.80894228877764
9.655790328979492,1,1.4,15.0,1,0.9290000200271606,0,121.40894228877764,106.40894228877764
9.756770372390747,1,1.4,16.4,1,0.940000057220459,0,121.40894228877764,105.00894228877763
9.857590913772583,1,1.4,17.8,1,0.940000057220459,0,120.94543804938341,103.14543804938342
9.958454608917236,1,1.4,19.2,1,0.940000057220459,0,120.94543804938341,101.74543804938341
10.059409141540527,1,1.4,20.6,1,0.9530000686645508,1.0545619506165962,120.94543804938341,100.3454380493834
10.160199165344238,1,1.4,22.0,1,0.9530000686645508,15.0,120.94543804938341,98.94543804938341
10.26091480255127,1,1.4,23.4,1,0.9740000367164612,15.0,120.94543804938341,97.54543804938342
10.361841917037964,1,1.4,24.8,1,0.9740000367164612,15.0,120.4819338480353,95.6819338480353
10.462753534317017,1,1.4,26.2,1,0.9740000367164612,15.0,120.4819338480353,94.2819338480353
10.563680410385132,1,1.4,27.6,1,0.9850000739097595,15.0,120.4819338480353,92.88193384803529
10.66465449333191,1,1.4,29.0,1,0.9850000739097595,15.0,120.4819338480353,91.4819338480353
10.76552128791809,1,1.4,30.4,1,0.9950000643730164,15.0,120.4819338480353,90.0819338480353
10.867182970046997,1,2.5,32.9,1,0.9950000643730164,15.0,120.00479591990609,87.10479591990608
10.96898627281189,1,2.5,35.4,1,0.9950000643730164,15.0,120.00479591990609,84.60479591990608
11.069784879684448,1,2.5,37.9,1,1.0040000677108765,15.0,120.00479591990609,82.10479591990608
11.170610189437866,1,2.5,40.4,1,1.0040000677108765,15.0,120.00479591990609,79.60479591990608
11.271646499633789,1,2.5,42.9,1,1.0220000743865967,15.0,120.00479591990609,77.10479591990608
11.372747898101807,1,2.5,45.4,1,1.0220000743865967,15.0,119.51402453773338,74.11402453773337
