time,car_road_id,car_speed,car_dist,drone_road_id,drone_speed,drone_target_speed,drone_dist,distance
9.817641019821167,1,0.0,1.0,1,0.11660202592611313,15.0,0.7558022845868906
9.918275833129883,1,0.0,1.0,1,0.5210410952568054,15.0,0.6899478209864207
10.018858432769775,1,0.0,1.0,1,0.5210410952568054,15.0,0.6899478209864207
10.119531154632568,1,0.0,1.0,1,0.5210410952568054,15.0,0.6899478209864207
10.220431089401245,1,0.0,1.0,1,0.6910979747772217,15.0,0.6899478209864207
10.321348190307617,1,0.0,1.0,1,0.6910979747772217,15.0,0.6899478209864207
10.421910047531128,1,0.0,1.0,1,0.6468616724014282,15.0,0.5743929541470923
10.522706031799316,1,0.0,1.0,1,0.6468616724014282,15.0,0.5743929541470923
10.623302698135376,1,0.0,1.0,1,0.6468616724014282,15.0,0.5743929541470923
10.723922967910767,1,0.0,1.0,1,0.5148909091949463,15.0,0.5743929541470923
10.824727058410645,1,0.0,1.0,1,0.5148909091949463,15.0,0.5743929541470923
10.925492286682129,1,0.0,1.0,1,0.39710119366645813,15.0,0.5745167965290757
11.026142120361328,1,0.0,1.0,1,0.39710119366645813,15.0,0.5745167965290757
11.127041816711426,1,0.0,1.0,1,0.39710119366645813,15.0,0.5745167965290757
11.227847337722778,1,0.0,1.0,1,0.2502804100513458,15.0,0.5745167965290757
11.328357696533203,1,0.0,1.0,1,0.2502804100513458,15.0,0.5745167965290757
11.42918848991394,1,0.0,1.0,1,0.15454541146755219,15.0,0.6502442385773282
11.529940843582153,1,0.0,1.0,1,0.15454541146755219,15.0,0.6502442385773282
11.630555391311646,1,0.0,1.0,1,0.2446562647819519,15.0,0.6502442385773282
11.731128931045532,1,0.0,1.0,1,0.2446562647819519,15.0,0.6502442385773282
11.831645965576172,1,0.0,1.0,1,0.2446562647819519,15.0,0.6502442385773282
11.9324471950531,1,0.0,1.0,1,0.42880943417549133,15.0,0.7674593355911494
12.033231496810913,1,0.0,1.0,1,0.42880943417549133,15.0,0.7674593355911494
12.133755922317505,1,0.0,1.0,1,0.628913402557373,15.0,0.7674593355911494
12.234416723251343,1,0.0,1.0,1,0.628913402557373,15.0,0.7674593355911494
12.335286140441895,1,0.0,1.0,1,0.628913402557373,15.0,0.7674593355911494
12.436079740524292,1,0.0,1.0,1,0.844193160533905,15.0,1.012700335146528
12.537027597427368,1,0.0,1.0,1,0.844193160533905,15.0,1.012700335146528
12.637863159179688,1,0.0,1.0,1,1.0377976894378662,15.0,1.012700335146528
12.738721370697021,1,0.0,1.0,1,1.0377976894378662,15.0,1.012700335146528
12.839340448379517,1,0.0,1.0,1,1.0377976894378662,15.0,1.012700335146528
12.939978837966919,1,0.0,1.0,1,1.2119340896606445,15.0,1.4768670779939448
13.04070496559143,1,0.0,1.0,1,1.2119340896606445,15.0,1.4768670779939448
13.14146375656128,1,0.0,1.0,1,1.3954638242721558,15.0,1.4768670779939448
13.242309331893921,1,0.0,1.0,1,1.3954638242721558,15.0,1.4768670779939448
13.34314513206482,1,0.0,1.0,1,1.3954638242721558,15.0,1.4768670779939448
13.443901062011719,1,0.0,1.0,1,1.6036170721054077,15.0,2.1599384317597323
13.544758796691895,1,0.0,1.0,1,1.6036170721054077,15.0,2.1599384317597323
13.645596981048584,1,0.0,1.0,1,1.6036170721054077,15.0,2.1599384317597323
13.74641728401184,1,0.0,1.0,1,1.7918680906295776,15.0,2.1599384317597323
13.847102403640747,1,1.4,2.4,1,1.7918680906295776,15.0,2.1599384317597323
13.947976112365723,1,1.4,3.8,1,1.9904638528823853,15.0,3.0356993347611008
14.048780918121338,1,1.4,5.2,1,1.9904638528823853,15.0,3.0356993347611008
14.149412870407104,1,1.4,6.6,1,1.9904638528823853,15.0,3.0356993347611008
14.249963283538818,1,1.4,8.0,1,2.224576234817505,15.0,3.0356993347611008
14.3505117893219,1,1.4,9.4,1,2.224576234817505,15.0,3.0356993347611008
14.451254844665527,1,1.4,10.8,1,2.4917731285095215,15.0,4.17356174719491
14.552134275436401,1,1.4,12.2,1,2.4917731285095215,15.0,4.17356174719491
14.652801990509033,1,1.4,13.6,1,2.4917731285095215,15.0,4.17356174719491
14.753484725952148,1,1.4,15.0,1,2.737238883972168,15.0,4.17356174719491
14.854398965835571,1,1.4,16.4,1,2.737238883972168,15.0,4.17356174719491
14.955409526824951,1,1.4,17.8,1,2.961947202682495,15.0,5.582485530209021
15.056419610977173,1,1.4,19.2,1,2.961947202682495,15.0,5.582485530209021
15.157780408859253,1,1.4,20.6,1,3.195887327194214,15.0,5.582485530209021
15.259036302566528,1,1.4,22.0,1,3.195887327194214,15.0,5.582485530209021
15.359820127487183,1,1.4,23.4,1,3.195887327194214,15.0,5.582485530209021
15.46047043800354,1,1.4,24.8,1,3.441035747528076,15.0,7.220280171222723
15.561385869979858,1,1.4,26.2,1,3.441035747528076,15.0,7.220280171222723
15.662200450897217,1,1.4,27.6,1,3.6852920055389404,15.0,7.220280171222723
15.763172149658203,1,1.4,29.0,1,3.6852920055389404,15.0,7.220280171222723
15.863971471786499,1,1.4,30.4,1,3.6852920055389404,15.0,7.220280171222723
15.964660167694092,1,2.5,32.9,1,3.9328196048736572,15.0,7.220280171222723
16.065509796142578,1,2.5,35.4,1,3.9328196048736572,15.0,7.220280171222723
16.166426420211792,1,2.5,37.9,1,4.189462661743164,15.0,10.07268727180084
16.267293691635132,1,2.5,40.4,1,4.189462661743164,15.0,10.07268727180084
16.371517181396484,1,2.5,42.9,1,4.446796894073486,15.0,11.16353904364396
16.47402048110962,1,2.5,45.4,1,4.446796894073486,15.0,11.16353904364396
16.574711799621582,1,2.5,47.9,1,4.446796894073486,15.0,11.16353904364396
16.675407886505127,1,2.5,50.4,1,4.703805446624756,15.0,12.324169367647267
16.776187419891357,1,2.5,52.9,1,4.703805446624756,15.0,12.324169367647267
16.877309560775757,1,2.5,55.4,1,4.9590606689453125,15.0,13.551455005652704
16.978219032287598,1,2.5,57.9,1,4.9590606689453125,15.0,13.551455005652704
17.078970909118652,1,2.5,60.4,1,4.9590606689453125,15.0,13.551455005652704
17.179597854614258,1,2.5,62.9,1,5.204082489013672,15.0,14.837499614153971
17.280213117599487,1,2.5,65.4,1,5.204082489013672,15.0,14.837499614153971
17.38092350959778,1,2.5,67.9,1,5.447350025177002,15.0,16.182234790573045
17.48172903060913,1,2.5,70.4,1,5.447350025177002,15.0,16.182234790573045
17.582521438598633,1,2.5,72.9,1,5.447350025177002,15.0,16.182234790573045
17.683385372161865,1,2.5,75.4,1,5.6972856521606445,15.0,17.599086256614175
17.78420662879944,1,2.5,77.9,1,5.6972856521606445,15.0,17.599086256614175
17.884997129440308,1,2.5,80.4,1,5.935856819152832,15.0,19.070050728034058
17.985771417617798,1,2.5,82.9,1,5.935856819152832,15.0,19.070050728034058
18.086708545684814,1,2.5,85.4,1,5.935856819152832,15.0,19.070050728034058
18.187690496444702,1,2.5,87.9,1,6.186709403991699,15.0,20.610195085931284
18.2885525226593,1,2.5,90.4,1,6.186709403991699,15.0,20.610195085931284
18.38932967185974,1,2.5,92.9,1,6.440166473388672,15.0,22.201530615782463
18.49012041091919,1,2.5,95.4,1,6.440166473388672,15.0,22.201530615782463
18.590726137161255,1,2.5,97.9,1,6.440166473388672,15.0,22.201530615782463
18.691583395004272,1,2.5,100.4,1,6.686269760131836,15.0,23.865041542401876
18.79255986213684,1,2.5,102.9,1,6.686269760131836,15.0,23.865041542401876
18.893314599990845,1,2.5,105.4,1,6.943503379821777,15.0,25.58407938311526
18.993973970413208,1,2.5,107.9,1,6.943503379821777,15.0,25.58407938311526
19.09470558166504,1,2.5,110.4,1,6.943503379821777,15.0,25.58407938311526
19.195500135421753,1,2.5,112.9,1,7.1967854499816895,15.0,27.36476888729694
19.296287298202515,1,2.5,115.4,1,7.1967854499816895,15.0,27.36476888729694
19.397138595581055,1,2.5,117.9,1,7.4396257400512695,15.0,29.21445392777969
19.497838735580444,1,2.5,120.4,1,7.4396257400512695,15.0,29.21445392777969
19.59862995147705,1,2.5,122.9,1,7.4396257400512695,15.0,29.21445392777969
19.699466705322266,1,2.5,125.4,1,7.682555675506592,15.0,31.1226553389639
19.80021023750305,1,2.5,127.9,1,7.682555675506592,15.0,31.1226553389639
19.901003122329712,1,2.5,130.4,1,7.91647481918335,15.0,33.092494818661386
20.102563619613647,4,2.5,2.5,1,7.91647481918335,15.0,33.092494818661386
20.203307390213013,4,2.5,5.0,1,8.144830703735352,15.0,35.120837697811695
