time,car_road_id,car_speed,car_dist,drone_road_id,drone_speed,drone_target_speed,drone_dist,distance
49.4739203453064,1,0.0,1.0,1,6.676708221435547,15.0,78.41939553639656,77.41939553639656
50.47564363479614,1,0.0,1.0,1,7.585453987121582,15.0,71.20696051330401,70.20696051330401
51.47664427757263,1,1.4,2.4,1,8.467175483703613,15.0,63.071168026425106,60.67116802642511
52.47860145568848,1,1.4,3.8,1,9.1923828125,15.0,54.129124728328904,50.32912472832891
53.48029661178589,1,1.4,5.2,1,9.595677375793457,15.0,44.5253167423294,39.3253167423294
54.48174262046814,1,1.4,6.6,1,8.846383094787598,15.0,35.14701781389179,28.54701781389179
55.48360085487366,1,1.4,8.0,1,7.901778221130371,15.0,26.62534674070551,18.62534674070551
56.4845986366272,1,1.4,9.4,1,6.829127311706543,15.0,19.135255132765135,9.735255132765134
57.486313343048096,1,1.4,10.8,1,5.718717098236084,15.0,12.782043939378813,1.982043939378812
58.48824405670166,1,1.4,12.2,1,4.569599151611328,15.0,7.407830150097025,-4.792169849902974
59.49002289772034,1,1.4,13.6,1,3.355851650238037,15.0,3.452324180128657,-10.147675819871342
60.49183917045593,1,1.4,15.0,1,1.995826244354248,15.0,0.9207546958019638,-14.079245304198036
61.492703914642334,1,1.4,16.4,1,0.47288039326667786,15.0,0.7692373831068582,-15.63076261689314
62.49432373046875,1,1.4,17.8,1,0.6759940385818481,15.0,0.7251456377580856,-17.074854362241915
63.496020555496216,1,1.4,19.2,1,1.5355836153030396,15.0,0.9927610775185088,-18.20723892248149
64.49797058105469,1,1.4,20.6,1,2.4172182083129883,15.0,2.7462722824518537,-17.853727717548146
65.4998767375946,1,1.4,22.0,1,3.3754208087921143,15.0,5.602587596450907,-16.397412403549094
66.50148439407349,1,1.4,23.4,1,4.345399856567383,15.0,9.442868507330417,-13.957131492669582
67.50325155258179,1,1.4,24.8,1,5.3390727043151855,15.0,11.763468694244759,-13.036531305755242
68.50461745262146,1,1.4,26.2,1,6.339323043823242,15.0,19.891958187002597,-6.308041812997402
69.5063145160675,1,1.4,27.6,1,7.349071502685547,15.0,26.68217993820872,-0.9178200617912822
70.50816464424133,1,1.4,29.0,1,8.288009643554688,15.0,34.49953923321963,5.499539233219629
71.50896835327148,1,1.4,30.4,1,8.978322982788086,15.0,43.14013535183234,12.740135351832343
72.51068902015686,1,2.5,32.9,1,9.372885704040527,15.0,52.38476527477961,19.484765274779612
73.51224207878113,1,2.5,35.4,1,9.50100326538086,15.0,61.87662928424126,26.476629284241262
74.51288986206055,1,2.5,37.9,1,9.41479206085205,15.0,71.42513461869468,33.525134618694686
75.5146381855011,1,2.5,40.4,1,9.104899406433105,15.0,80.76492146070464,40.36492146070464
76.51670265197754,1,2.5,42.9,1,8.588141441345215,15.0,89.67970935909979,46.77970935909979
77.51850128173828,1,2.5,45.4,1,7.8400397300720215,15.0,97.96291549697251,52.562915496972515
78.5203275680542,1,2.5,47.9,1,6.860520839691162,15.0,105.37756908250735,57.47756908250735
79.5218722820282,1,2.5,50.4,1,5.775993824005127,15.0,111.73152004974345,61.33152004974345
80.52334880828857,1,2.5,52.9,1,4.647369861602783,15.0,116.97601116924409,64.07601116924408
81.52445459365845,1,2.5,55.4,1,3.45465350151062,15.0,121.05980254912579,65.6598025491258
82.52585482597351,1,2.5,57.9,1,2.1274778842926025,15.0,123.88683887593363,65.98683887593364
83.52739787101746,1,2.5,60.4,1,0.6113197803497314,15.0,125.23447755717318,64.83447755717319
84.52856993675232,1,2.5,62.9,1,0.103817880153656,15.0,125.43636691795739,62.53636691795739
85.53032565116882,1,2.5,65.4,1,0.18082286417484283,15.0,125.25720264686879,59.857202646868785
86.53226685523987,1,2.5,67.9,1,0.0777118057012558,15.0,125.10531561944407,57.205315619444065
87.53383493423462,1,2.5,70.4,1,0.036859866231679916,15.0,125.06703225249034,54.66703225249033
88.53441548347473,1,2.5,72.9,1,0.04321461170911789,15.0,125.08392182755922,52.18392182755922
89.5358452796936,1,2.5,75.4,1,0.059722695499658585,15.0,125.1111954206307,49.71119542063069
90.53662586212158,1,2.5,77.9,1,0.06046080216765404,15.0,125.12157821503725,47.22157821503724
91.53816342353821,1,2.5,80.4,1,0.0699467584490776,15.0,125.1287077358966,44.72870773589659
92.53956604003906,1,2.5,82.9,1,0.062307361513376236,15.0,125.12545490998167,42.225454909981664
93.54048299789429,1,2.5,85.4,1,0.057515908032655716,15.0,125.12220265979956,39.72220265979955
94.54201245307922,1,2.5,87.9,1,0.054386820644140244,15.0,125.1222026608951,37.22220266089509
95.54293608665466,1,2.5,90.4,1,0.05041731894016266,15.0,125.11181893025287,34.71181893025286
96.5445830821991,1,2.5,92.9,1,0.050556354224681854,15.0,125.11181892915722,32.21181892915722
97.54514479637146,1,2.5,95.4,1,0.03914162144064903,15.0,125.1085669862385,29.708566986238495
98.54646253585815,1,2.5,97.9,1,0.03990814834833145,15.0,125.09493147612542,27.19493147612542
99.5483078956604,1,2.5,100.4,1,0.03395669907331467,15.0,125.09493147527316,24.69493147527315
100.5500795841217,1,2.5,102.9,1,0.029190367087721825,15.0,125.09493147612542,22.19493147612542
101.55173969268799,1,2.5,105.4,1,0.02227874845266342,15.0,125.09493147612542,19.69493147612542
102.55235600471497,1,2.5,107.9,1,0.03253316134214401,15.0,125.10531562053977,17.205315620539764
103.55421710014343,1,2.5,110.4,1,0.029777780175209045,15.0,125.09493147612542,14.694931476125419
104.55603265762329,1,2.5,112.9,1,0.02958609163761139,15.0,125.09493147527316,12.194931475273151
105.55779099464417,1,2.5,115.4,1,0.02072189748287201,15.0,125.09168041479633,9.691680414796323
106.55949306488037,1,2.5,117.9,1,0.020978214219212532,15.0,125.084547459658,7.184547459657992
107.56065964698792,1,2.5,120.4,1,0.020976657047867775,15.0,125.08454745856211,4.684547458562108
108.56244826316833,1,2.5,122.9,1,0.021818023175001144,15.0,125.09493147612542,2.1949314761254186
109.56435418128967,1,2.5,125.4,1,0.020144030451774597,15.0,125.08454745856211,-0.31545254143789236
110.56607151031494,1,2.5,127.9,1,0.016703853383660316,15.0,125.08454745856211,-2.8154525414378924
111.56799221038818,1,2.5,130.4,1,0.021064529195427895,15.0,125.09168041674444,-5.308319583255567
112.67501091957092,4,2.5,2.5,4,0.018592584878206253,15.0,3.7961960363461658,1.2961960363461658
113.67658996582031,4,2.5,5.0,4,0.017658350989222527,15.0,3.796196072455428,-1.203803927544572
114.67822170257568,4,2.5,7.5,4,0.014584839344024658,15.0,3.7878589243444183,-3.7121410756555817
115.68026924133301,4,2.5,10.0,4,0.014090342447161674,15.0,3.7917801705636007,-6.208219829436399
116.68369841575623,4,2.5,12.5,4,0.013213367201387882,15.0,3.7917801705636007,-8.708219829436398
117.68437767028809,4,2.5,15.0,4,0.01635603979229927,15.0,3.791780234832604,-11.208219765167396
118.68538522720337,4,2.5,17.5,4,0.018729323521256447,15.0,3.79178019868129,-13.70821980131871
119.68732953071594,4,2.5,20.0,4,0.015423286706209183,15.0,3.7878589605331574,-16.212141039466843
120.68864417076111,4,2.5,22.5,4,0.007833089679479599,15.0,3.783988108805511,-18.71601189119449
121.690110206604,4,2.5,25.0,4,0.002856710460036993,15.0,3.779525375136708,-21.220474624863293
122.69170880317688,4,2.5,27.5,4,0.005595101043581963,15.0,3.7795253308085015,-23.7204746691915
123.69451761245728,4,2.5,30.0,4,0.007535197306424379,15.0,3.7878589605331574,-26.212141039466843
124.6966540813446,4,2.5,32.5,4,0.00468143867328763,15.0,3.787858896197621,-28.71214110380238
125.6984977722168,4,2.5,35.0,4,0.005078799556940794,15.0,3.787858896197621,-31.21214110380238
126.70024609565735,4,2.5,37.5,4,0.0028732421342283487,15.0,3.7878589243444183,-33.71214107565558
127.7023594379425,4,2.5,40.0,4,0.004930864088237286,15.0,3.7795252945399684,-36.220474705460035
