time,car_road_id,car_speed,car_dist,drone_road_id,drone_speed,drone_target_speed,drone_dist,distance
9.015666246414185,1,0.0,1.0,1,0.16901545226573944,15.0,0.3688339146440826
10.017698049545288,1,0.0,1.0,1,0.4231569766998291,15.0,0.3821092092983766
11.019232749938965,1,0.0,1.0,1,0.4535827934741974,15.0,0.6654752185885646
12.020777463912964,1,0.0,1.0,1,0.46005070209503174,15.0,1.1113393639987756
13.021399736404419,1,0.0,1.0,1,0.4229685366153717,15.0,1.5682701448770269
14.023008108139038,1,0.0,1.0,1,0.371502548456192,15.0,2.119753125993108
15.024747848510742,1,0.0,1.0,1,0.341606467962265,15.0,2.4204750506711146
16.025651216506958,1,0.0,1.0,1,0.3024766743183136,15.0,2.8029312001527944
17.02710223197937,1,0.0,1.0,1,0.26445624232292175,15.0,3.223679572323514
18.02961826324463,1,0.0,1.0,1,0.2231423258781433,15.0,3.5156069449070753
19.030379056930542,1,0.0,1.0,1,0.19296136498451233,15.0,3.704521120485364
20.032105684280396,1,0.0,1.0,1,0.1694239228963852,15.0,3.941111207219616
21.03401803970337,1,0.0,1.0,1,0.16843219101428986,15.0,4.212670193230967
22.036084413528442,1,0.0,1.0,1,0.16486839950084686,15.0,4.434984933920181
23.037453651428223,1,0.0,1.0,1,0.1685163527727127,15.0,4.648763746547356
24.03910255432129,1,0.0,1.0,1,0.16690324246883392,15.0,4.871327214268233
25.040682554244995,1,0.0,1.0,1,0.17007313668727875,15.0,5.035605776895684
26.041900396347046,1,0.0,1.0,1,0.16778934001922607,15.0,5.308189191675723
27.044468879699707,1,0.0,1.0,1,0.17513373494148254,15.0,5.524909248254871
28.046250343322754,1,0.0,1.0,1,0.1765509992837906,15.0,5.747818276514595
29.04781985282898,1,0.0,1.0,1,0.17000339925289154,15.0,5.973168107569054
30.049572944641113,1,0.0,1.0,1,0.17376816272735596,15.0,6.19860621988328
31.051373720169067,1,0.0,1.0,1,0.17182160913944244,15.0,6.421659083351752
32.05308651924133,1,0.0,1.0,1,0.1779128462076187,15.0,6.636524174230437
33.05374479293823,1,0.0,1.0,1,0.17520210146903992,15.0,6.848959454219263
34.055458068847656,1,0.0,1.0,1,0.17559672892093658,15.0,7.061426082048701
35.0573091506958,1,0.0,1.0,1,0.17693203687667847,15.0,7.289700630230412
36.05912184715271,1,0.0,1.0,1,0.17785263061523438,15.0,7.515490974250839
37.06083297729492,1,0.0,1.0,1,0.1777396947145462,15.0,7.728070042995473
38.06171917915344,1,0.0,1.0,1,0.18176019191741943,15.0,7.951320394929345
39.06325626373291,1,0.0,1.0,1,0.1857287883758545,15.0,8.166560164284983
40.06496596336365,1,0.0,1.0,1,0.18550808727741241,15.0,8.389842506541603
41.066843032836914,1,0.0,1.0,1,0.18135833740234375,15.0,8.626420329617643
42.068437337875366,1,0.0,1.0,1,0.18480636179447174,15.0,8.84176071989993
43.06964659690857,1,0.0,1.0,1,0.18926548957824707,15.0,9.06776486868132
44.07159423828125,1,0.0,1.0,1,0.18552079796791077,15.0,9.283180266362725
45.07319211959839,1,0.0,1.0,1,0.1925543248653412,15.0,9.506525521945461
46.07400369644165,1,0.0,1.0,1,0.1949111372232437,15.0,9.732597176296817
47.07576584815979,1,0.0,1.0,1,0.19317267835140228,15.0,9.948088706097591
48.077635765075684,1,0.0,1.0,1,0.19001701474189758,15.0,10.174208081141364
49.07926321029663,1,1.4,2.4,1,0.19230221211910248,15.0,10.38975470026771
50.080907344818115,1,1.4,3.8,1,0.19517746567726135,15.0,10.615915634942937
51.08279466629028,1,1.4,5.2,1,0.1962597519159317,15.0,10.842093278349738
52.08445692062378,1,1.4,6.6,1,0.1998027265071869,15.0,11.054908722328946
53.08572030067444,1,1.4,8.0,1,0.19777676463127136,15.0,11.278308133252416
54.08730483055115,1,1.4,9.4,1,0.1973668783903122,15.0,11.504514839758324
55.08900785446167,1,1.4,10.8,1,0.20053184032440186,15.0,11.717346392163137
56.090819120407104,1,1.4,12.2,1,0.19278287887573242,15.0,11.94357428882106
57.092548847198486,1,1.4,13.6,1,0.1814984232187271,15.0,12.145850254377827
58.093679666519165,1,1.4,15.0,1,0.17846399545669556,15.0,12.350975884915389
59.0948007106781,1,1.4,16.4,1,0.1791435331106186,15.0,12.54271748583817
60.09655404090881,1,1.4,17.8,1,0.1792830377817154,15.0,12.742170624676776
61.098124980926514,1,1.4,19.2,1,0.18531455099582672,15.0,12.941623847859173
62.10013961791992,1,1.4,20.6,1,0.18224656581878662,15.0,13.14679933008174
63.10174298286438,1,1.4,22.0,1,0.1829317957162857,15.0,13.349123944761427
64.10357427597046,1,1.4,23.4,1,0.1802036017179489,15.0,13.540908159508026
65.10532402992249,1,1.4,24.8,1,0.18490633368492126,15.0,13.743247708781151
66.10711288452148,1,1.4,26.2,1,0.18652410805225372,15.0,13.932160018424613
67.10887145996094,1,1.4,27.6,1,0.1925591677427292,15.0,14.134507777967283
68.1096420288086,1,1.4,29.0,1,0.19426493346691132,15.0,14.32632270894437
69.11119389533997,1,1.4,30.4,1,0.19583123922348022,15.0,14.525778807383377
70.1128888130188,1,2.5,32.9,1,0.1934855878353119,15.0,14.728139263218479
71.11480164527893,1,2.5,35.4,1,0.19257235527038574,15.0,14.919971282438844
72.11663889884949,1,2.5,37.9,1,0.20250572264194489,15.0,15.122343264722097
73.1175549030304,1,2.5,40.4,1,0.19655852019786835,15.0,15.314191075829063
74.11933732032776,1,2.5,42.9,1,0.1982521265745163,15.0,15.513646371246889
75.12107014656067,1,2.5,45.4,1,0.19682791829109192,15.0,15.716028597213642
76.12275338172913,1,2.5,47.9,1,0.1969752013683319,15.0,15.918414836915144
77.12444138526917,1,2.5,50.4,1,0.2040526568889618,15.0,16.110282398889435
78.1256377696991,1,2.5,52.9,1,0.2038557380437851,15.0,16.312677930261717
