time,car_road_id,car_speed,car_dist,drone_road_id,drone_speed,drone_target_speed,drone_dist,distance
11.928060531616211,1,0.0,1.0,1,0.2026394158601761,15.0,0.6154349019331322,-0.3845650980668678
12.929601430892944,1,0.0,1.0,1,0.4723469913005829,15.0,0.7236945324223029,-0.27630546757769714
13.930615425109863,1,0.0,1.0,1,1.3080393075942993,15.0,0.8933706343918832,-0.10662936560811676
14.932421445846558,1,0.0,1.0,1,2.1923000812530518,15.0,2.137283630334139,1.1372836303341392
15.934046983718872,1,0.0,1.0,1,3.1388728618621826,15.0,4.558254519830669,3.558254519830669
16.935875415802002,1,0.0,1.0,1,3.88057804107666,15.0,7.063871699522325,6.063871699522325
17.937657594680786,1,0.0,1.0,1,5.117579936981201,15.0,12.523646133144053,11.523646133144053
18.939466953277588,1,0.0,1.0,1,6.115403652191162,15.0,18.02706750494958,17.02706750494958
19.941023111343384,1,0.0,1.0,1,7.111349105834961,15.0,24.49911214845917,23.49911214845917
20.942230224609375,1,0.0,1.0,1,8.081574440002441,15.0,32.00989868132315,31.00989868132315
21.947773933410645,1,0.0,1.0,1,8.848953247070312,15.0,40.351787788138175,39.351787788138175
22.949339628219604,1,0.0,1.0,1,9.33505630493164,15.0,49.3638581145043,48.3638581145043
23.950371980667114,1,0.0,1.0,1,9.546293258666992,15.0,58.69819215471174,57.69819215471174
24.95128059387207,1,0.0,1.0,1,9.53187084197998,15.0,68.14594678217165,67.14594678217165
25.953234672546387,1,0.0,1.0,1,9.294278144836426,15.0,77.44603493235377,76.44603493235377
26.954204082489014,1,0.0,1.0,1,8.852336883544922,15.0,86.39586888571888,85.39586888571888
27.956286191940308,1,0.0,1.0,1,8.192265510559082,15.0,94.78644398885504,93.78644398885504
29.063489198684692,1,0.0,1.0,1,7.281641960144043,0,102.40150806607222,101.40150806607222
30.16552495956421,1,0.0,1.0,1,6.264055252075195,0,109.02481819902997,108.02481819902997
31.2667338848114,1,0.0,1.0,1,5.181982040405273,0,114.59464102273093,113.59464102273093
32.368215560913086,1,0.0,1.0,1,3.7804930210113525,0,119.98989172084698,118.98989172084698
33.47052264213562,1,0.0,1.0,1,2.585040807723999,0,123.01048028333439,122.01048028333439
34.57252550125122,1,0.0,1.0,1,0.8648727536201477,0,124.9677015809191,123.9677015809191
35.674954652786255,1,0.0,1.0,1,0.13824883103370667,0,125.23254659382134,124.23254659382134
36.77713704109192,1,0.0,1.0,1,0.02919951267540455,0,125.08518002457942,124.08518002457942
37.8786096572876,1,0.0,1.0,1,0.1200588196516037,0,124.92157766347995,123.92157766347995
38.98082089424133,1,0.0,1.0,1,0.1791812777519226,0,124.89496730204071,123.89496730204071
40.08271884918213,1,0.0,1.0,1,0.18486621975898743,0,124.93327770310005,123.93327770310005
41.184834718704224,1,0.0,1.0,1,0.1786368191242218,0,124.96444409636872,123.96444409636872
42.286370515823364,1,0.0,1.0,1,0.1702830046415329,0,124.97092696188133,123.97092696188133
43.38846302032471,1,0.0,1.0,1,0.15723252296447754,0,124.97416925934554,123.97416925934554
44.490811824798584,1,0.0,1.0,1,0.15446701645851135,0,124.96378114356071,123.96378114356071
45.5929217338562,1,0.0,1.0,1,0.1497778594493866,0,124.96702428880886,123.96702428880886
46.695082664489746,1,0.0,1.0,1,0.15271581709384918,0,124.95663656735249,123.95663656735249
47.79738664627075,1,0.0,1.0,1,0.14151877164840698,0,124.95663656735249,123.95663656735249
48.89838528633118,1,0.0,1.0,1,0.14695802330970764,0,124.95663656918083,123.95663656918083
50.000030517578125,1,0.0,1.0,1,0.14860257506370544,0,124.95988056109695,123.95988056109695
51.102439641952515,1,0.0,1.0,1,0.14152944087982178,0,124.96312512938083,123.96312512938083
52.20490527153015,1,0.0,1.0,1,0.1417866349220276,0,124.96312512755257,123.96312512755257
53.3067421913147,1,0.0,1.0,1,0.13602931797504425,0,124.96312512755257,123.96312512755257
54.408872842788696,1,1.4,2.4,1,0.13390478491783142,0,124.97351230627936,122.57351230627935
55.51099634170532,1,1.4,3.8,1,0.12992383539676666,0,124.96312512938083,121.16312512938083
56.61277627944946,1,1.4,5.2,1,0.1250571310520172,0,124.96637027688485,119.76637027688484
57.71436405181885,1,1.4,6.6,1,0.12844721972942352,0,124.97675718541439,118.37675718541439
58.816306829452515,1,1.4,8.0,1,0.12302276492118835,0,124.97675718541439,116.97675718541439
59.91831064224243,1,1.4,9.4,1,0.12318107485771179,0,124.9735123078637,115.5735123078637
61.02051281929016,1,1.4,10.8,1,0.1269116848707199,0,124.97675718358633,114.17675718358633
62.12295341491699,1,1.4,12.2,1,0.1261850893497467,0,124.97675718200203,112.77675718200203
63.22460603713989,1,1.4,13.6,1,0.11950624734163284,0,124.98000263637825,111.38000263637825
64.32700037956238,1,1.4,15.0,1,0.1143512949347496,0,124.98000263820624,109.98000263820624
65.42866325378418,1,1.4,16.4,1,0.11131628602743149,0,124.98000263637825,108.58000263637825
66.53038740158081,1,1.4,17.8,1,0.11149793863296509,0,124.98000263820624,107.18000263820625
67.6326732635498,1,1.4,19.2,1,0.10720577836036682,0,124.99363516590158,105.79363516590158
68.73494529724121,1,1.4,20.6,1,0.09891890734434128,0,124.9968815037534,104.3968815037534
69.83678340911865,1,1.4,22.0,1,0.09903105348348618,0,124.9832486680224,102.9832486680224
70.9383237361908,1,1.4,23.4,1,0.10148285329341888,0,124.99363516797308,101.59363516797308
