time,car_road_id,car_speed,car_dist,drone_road_id,drone_speed,drone_target_speed,drone_dist,distance
4.810075283050537,1,0.0,1.0,1,0.125,0,126.98039807290857,125.98039807290857
4.910675764083862,1,0.0,1.0,1,0.125,0,126.98039807290857,125.98039807290857
5.011433839797974,1,0.0,1.0,1,0.26100000739097595,0,126.8577856753054,125.8577856753054
5.112394332885742,1,0.0,1.0,1,0.26100000739097595,0,126.8577856753054,125.8577856753054
5.21319055557251,1,0.0,1.0,1,0.26100000739097595,0,126.8577856753054,125.8577856753054
5.313978672027588,1,0.0,1.0,1,0.6060000061988831,0,126.69030505127465,125.69030505127465
5.414536714553833,1,0.0,1.0,1,0.6060000061988831,0,126.69030505127465,125.69030505127465
5.515320777893066,1,0.0,1.0,1,0.7890000343322754,0,126.45663010453431,125.45663010453431
5.61624813079834,1,0.0,1.0,1,0.7890000343322754,0,126.45663010453431,125.45663010453431
5.717145919799805,1,0.0,1.0,1,0.7890000343322754,0,126.45663010453431,125.45663010453431
5.817835330963135,1,0.0,1.0,1,0.9570000171661377,0,126.18875088127308,125.18875088127308
5.918641805648804,1,0.0,1.0,1,0.9570000171661377,0,126.18875088127308,125.18875088127308
6.019536972045898,1,0.0,1.0,1,1.1120001077651978,0,125.8777743637358,124.8777743637358
6.120978593826294,1,0.0,1.0,1,1.1120001077651978,0,125.8777743637358,124.8777743637358
6.221898317337036,1,0.0,1.0,1,1.1120001077651978,0,125.8777743637358,124.8777743637358
6.322736501693726,1,0.0,1.0,1,1.4490001201629639,0,125.5006073508872,124.5006073508872
6.423570871353149,1,0.0,1.0,1,1.4490001201629639,0,125.5006073508872,124.5006073508872
6.524357318878174,1,0.0,1.0,1,1.6370000839233398,0,125.06836400023239,124.06836400023239
6.62526798248291,1,0.0,1.0,1,1.6370000839233398,0,125.06836400023239,124.06836400023239
6.726214647293091,1,0.0,1.0,1,1.6370000839233398,0,125.06836400023239,124.06836400023239
6.8270275592803955,1,0.0,1.0,1,1.818000078201294,0,124.58015333998665,123.58015333998665
6.927712440490723,1,0.0,1.0,1,1.818000078201294,0,124.58015333998665,123.58015333998665
7.028367757797241,1,0.0,1.0,1,2.008000135421753,0,124.02441253810952,123.02441253810952
7.129133462905884,1,0.0,1.0,1,2.008000135421753,0,124.02441253810952,123.02441253810952
7.229938507080078,1,0.0,1.0,1,2.008000135421753,0,124.02441253810952,123.02441253810952
7.33064866065979,1,0.0,1.0,1,2.4000000953674316,0,124.02441253810952,123.02441253810952
7.431427240371704,1,0.0,1.0,1,2.4000000953674316,0,124.02441253810952,123.02441253810952
7.532076835632324,1,0.0,1.0,1,2.5880000591278076,0,124.02441253810952,123.02441253810952
7.632640361785889,1,0.0,1.0,1,2.5880000591278076,0,122.47350292763579,121.47350292763579
7.733524799346924,1,0.0,1.0,1,2.5880000591278076,0,122.47350292763579,121.47350292763579
7.834289789199829,1,0.0,1.0,1,2.7760000228881836,0,122.47350292763579,121.47350292763579
7.935006380081177,1,0.0,1.0,1,2.7760000228881836,0,122.47350292763579,121.47350292763579
8.035990715026855,1,0.0,1.0,1,2.942000150680542,0,122.47350292763579,121.47350292763579
8.136863946914673,1,0.0,1.0,1,2.942000150680542,0,120.95027080271598,119.95027080271598
8.237870454788208,1,0.0,1.0,1,2.942000150680542,0,120.95027080271598,119.95027080271598
8.338826656341553,1,0.0,1.0,1,3.198000192642212,0,120.95027080271598,119.95027080271598
8.439631223678589,1,0.0,1.0,1,3.198000192642212,0,120.95027080271598,119.95027080271598
8.54041051864624,1,0.0,1.0,1,3.3470001220703125,0,120.95027080271598,119.95027080271598
8.641377925872803,1,0.0,1.0,1,3.3470001220703125,0,120.95027080271598,119.95027080271598
8.74229383468628,1,0.0,1.0,1,3.3470001220703125,0,119.28377966294634,118.28377966294634
8.843268871307373,1,1.4,2.4,1,3.4760000705718994,0,119.28377966294634,116.88377966294634
8.944194078445435,1,1.4,3.8,1,3.4760000705718994,0,119.28377966294634,115.48377966294635
9.044839859008789,1,1.4,5.2,1,3.5830001831054688,0,119.28377966294634,114.08377966294634
9.146709442138672,1,1.4,6.6,1,3.5830001831054688,0,117.46736605159452,110.86736605159453
9.248096704483032,1,1.4,8.0,1,3.5830001831054688,0,117.46736605159452,109.46736605159452
9.349061012268066,1,1.4,9.4,1,3.7920002937316895,0,117.46736605159452,108.06736605159452
9.450222969055176,1,1.4,10.8,1,3.7920002937316895,0,117.46736605159452,106.66736605159453
9.551201343536377,1,1.4,12.2,1,3.877000093460083,0,117.46736605159452,105.26736605159452
9.652009010314941,1,1.4,13.6,1,3.877000093460083,0,115.53044079327896,101.93044079327896
9.752928256988525,1,1.4,15.0,1,3.877000093460083,0.869559206721044,115.53044079327896,100.53044079327896
9.853935241699219,1,1.4,16.4,1,3.9580001831054688,15.0,115.53044079327896,99.13044079327895
9.954863786697388,1,1.4,17.8,1,3.9580001831054688,15.0,115.53044079327896,97.73044079327896
10.055803298950195,1,1.4,19.2,1,4.034000396728516,15.0,115.53044079327896,96.33044079327895
10.156785726547241,1,1.4,20.6,1,4.034000396728516,15.0,113.49271349410259,92.8927134941026
10.257630586624146,1,1.4,22.0,1,4.1670002937316895,15.0,113.49271349410259,91.49271349410259
10.358440160751343,1,1.4,23.4,1,4.1670002937316895,15.0,113.49271349410259,90.09271349410258
10.459287166595459,1,1.4,24.8,1,4.1670002937316895,15.0,113.49271349410259,88.69271349410259
10.560238361358643,1,1.4,26.2,1,4.2310004234313965,15.0,113.49271349410259,87.29271349410259
10.661323070526123,1,1.4,27.6,1,4.2310004234313965,15.0,111.3875140958113,83.7875140958113
10.762357711791992,1,1.4,29.0,1,4.2920002937316895,15.0,111.3875140958113,82.3875140958113
10.863231897354126,1,1.4,30.4,1,4.2920002937316895,15.0,111.3875140958113,80.98751409581129
10.96412992477417,1,2.5,32.9,1,4.2920002937316895,15.0,111.3875140958113,78.48751409581129
11.065033912658691,1,2.5,35.4,1,4.345000267028809,15.0,111.3875140958113,75.98751409581129
11.165886640548706,1,2.5,37.9,1,4.345000267028809,15.0,109.21690861714349,71.3169086171435
11.266834735870361,1,2.5,40.4,1,4.446000099182129,15.0,109.21690861714349,68.8169086171435
11.36779499053955,1,2.5,42.9,1,4.446000099182129,15.0,109.21690861714349,66.3169086171435
11.46850323677063,1,2.5,45.4,1,4.446000099182129,15.0,109.21690861714349,63.81690861714349
11.569115161895752,1,2.5,47.9,1,4.488000392913818,15.0,109.21690861714349,61.31690861714349
11.669952392578125,1,2.5,50.4,1,4.488000392913818,15.0,106.97965489341802,56.57965489341802
11.770843744277954,1,2.5,52.9,1,4.522000312805176,15.0,106.97965489341802,54.07965489341802
11.871591329574585,1,2.5,55.4,1,4.522000312805176,15.0,106.97965489341802,51.57965489341802
11.972485303878784,1,2.5,57.9,1,4.522000312805176,15.0,106.97965489341802,49.07965489341802
12.073354005813599,1,2.5,60.4,1,4.561000347137451,15.0,106.97965489341802,46.57965489341802
12.174331665039062,1,2.5,62.9,1,4.561000347137451,15.0,104.68686107111542,41.78686107111542
12.27521538734436,1,2.5,65.4,1,4.623000144958496,15.0,104.68686107111542,39.28686107111541
12.375956296920776,1,2.5,67.9,1,4.623000144958496,15.0,104.68686107111542,36.78686107111541
12.476614713668823,1,2.5,70.4,1,4.623000144958496,15.0,104.68686107111542,34.28686107111541
