time,car_road_id,car_speed,car_dist,drone_road_id,drone_speed,drone_target_speed,drone_dist,distance
43.98166799545288,1,0.0,1.0,1,4.217891693115234,15.0,84.91480594836817,83.91480594836817
44.98325061798096,1,1.4,2.4,1,4.9983696937561035,15.0,80.3940451979545,77.99404519795449
45.98478364944458,1,1.4,3.8,1,5.88533353805542,15.0,75.01510516369164,71.21510516369165
46.985607385635376,1,1.4,5.2,1,6.8284711837768555,15.0,68.72995996345738,63.52995996345737
47.98714065551758,1,1.4,6.6,1,7.796159744262695,15.0,61.46979529613158,54.86979529613158
48.98867630958557,1,1.4,8.0,1,8.651750564575195,15.0,53.27944693148469,45.27944693148469
49.99042630195618,1,1.4,9.4,1,9.340621948242188,15.0,44.3030679548978,34.9030679548978
50.991943359375,1,1.4,10.8,1,8.79428768157959,15.0,35.19003353423761,24.390033534237606
51.993560552597046,1,1.4,12.2,1,7.896356105804443,15.0,26.825985311531152,14.625985311531153
52.995030641555786,1,1.4,13.6,1,6.881717681884766,15.0,19.461960975780396,5.861960975780397
53.99581170082092,1,1.4,15.0,1,5.79902458190918,15.0,13.147099715117015,-1.8529002848829847
54.99686336517334,1,1.4,16.4,1,4.6811442375183105,15.0,7.959190447071811,-8.440809552928187
55.998392820358276,1,1.4,17.8,1,3.506169557571411,15.0,3.9430925568877795,-13.85690744311222
56.99981331825256,1,1.4,19.2,1,2.2294723987579346,15.0,1.234042613514757,-17.965957386485243
58.00126385688782,1,1.4,20.6,1,0.7493249177932739,15.0,0.6966359243937396,-19.903364075606262
59.00267195701599,1,1.4,22.0,1,0.3297955393791199,15.0,0.7748393795428176,-21.22516062045718
60.003897190093994,1,1.4,23.4,1,1.2023916244506836,15.0,0.7333074902728062,-22.66669250972719
61.005621671676636,1,1.4,24.8,1,1.9943655729293823,15.0,2.105906083886514,-22.694093916113488
62.007540225982666,1,1.4,26.2,1,2.954176187515259,15.0,4.585754096002927,-21.614245903997073
63.0085232257843,1,1.4,27.6,1,3.906651496887207,15.0,8.276522180158272,-19.323477819841727
64.0102276802063,1,1.4,29.0,1,4.942435264587402,15.0,12.792071370273423,-16.207928629726577
65.01152515411377,1,1.4,30.4,1,5.895483016967773,15.0,18.280296648267726,-12.119703351732273
66.01339292526245,1,2.5,32.9,1,6.940787315368652,15.0,24.755229985973386,-8.144770014026612
67.0154139995575,1,2.5,35.4,1,7.899039268493652,15.0,32.2318083478736,-3.1681916521263958
68.01617121696472,1,2.5,37.9,1,8.71539306640625,15.0,40.56781878233477,2.66781878233477
69.01766920089722,1,2.5,40.4,1,9.307934761047363,15.0,49.57465440284716,9.17465440284716
70.01916861534119,1,2.5,42.9,1,9.4827880859375,15.0,58.90756659655996,16.00756659655996
71.0199646949768,1,2.5,45.4,1,9.46448802947998,15.0,68.35674693454935,22.95674693454935
72.02156043052673,1,2.5,47.9,1,9.24836540222168,15.0,77.6276284153012,29.727628415301204
73.02341055870056,1,2.5,50.4,1,8.8331298828125,15.0,86.63049527599932,36.230495275999324
74.02493047714233,1,2.5,52.9,1,8.186850547790527,15.0,94.58316976119852,41.68316976119852
75.02648448944092,1,2.5,55.4,1,7.301414489746094,15.0,102.27818705574032,46.87818705574032
76.02793622016907,1,2.5,57.9,1,6.263349533081055,15.0,109.00538951028632,51.10538951028632
77.0294930934906,1,2.5,60.4,1,5.179138660430908,15.0,114.67190713753948,54.27190713753948
78.03104138374329,1,2.5,62.9,1,4.035750865936279,15.0,119.20566807676238,56.30566807676238
79.0318329334259,1,2.5,65.4,1,2.8224823474884033,15.0,122.57614373080824,57.176143730808235
80.03332853317261,1,2.5,67.9,1,1.3847771883010864,15.0,124.6560804585363,56.75608045853629
81.03514814376831,1,2.5,70.4,1,0.24358350038528442,15.0,125.33575891615064,54.93575891615063
82.03681802749634,1,2.5,72.9,1,0.09788646548986435,15.0,125.27408566852861,52.37408566852861
83.03829836845398,1,2.5,75.4,1,0.059729792177677155,15.0,125.08906742805492,49.68906742805491
84.03976893424988,1,2.5,77.9,1,0.05995594710111618,15.0,124.99688149900125,47.09688149900124
85.0412654876709,1,2.5,80.4,1,0.09745226055383682,15.0,124.98000263479398,44.58000263479397
86.04266238212585,1,2.5,82.9,1,0.11331547796726227,15.0,124.99753138199868,42.09753138199868
87.04374647140503,1,2.5,85.4,1,0.10115791857242584,15.0,125.01116331380146,39.611163313801455
88.04522728919983,1,2.5,87.9,1,0.10164570063352585,15.0,125.01116331270494,37.11116331270493
89.04682493209839,1,2.5,90.4,1,0.0920269563794136,15.0,125.01116331270494,34.61116331270493
90.04762053489685,1,2.5,92.9,1,0.09752959758043289,15.0,125.01116331380146,32.111163313801455
91.04936599731445,1,2.5,95.4,1,0.10187387466430664,15.0,125.01116331270494,29.61116331270493
92.05130934715271,1,2.5,97.9,1,0.0977281704545021,15.0,125.00077629299153,27.100776292991526
93.05301809310913,1,2.5,100.4,1,0.09785468876361847,15.0,125.00077629152938,24.60077629152937
94.05469536781311,1,2.5,102.9,1,0.10740121454000473,15.0,125.00077629299153,22.100776292991526
95.0555522441864,1,2.5,105.4,1,0.10334200412034988,15.0,125.00077629299153,19.600776292991526
96.05706739425659,1,2.5,107.9,1,0.10101024061441422,15.0,125.00077629213861,17.100776292138605
97.05900597572327,1,2.5,110.4,1,0.10957848280668259,15.0,125.00077629213861,14.600776292138605
98.0607500076294,1,2.5,112.9,1,0.10599498450756073,15.0,124.99038940106882,12.090389401068819
99.0623025894165,1,2.5,115.4,1,0.10452624410390854,15.0,124.99038940240925,9.590389402409244
100.06389951705933,1,2.5,117.9,1,0.10725481808185577,15.0,125.00077629408815,7.100776294088149
101.06569695472717,1,2.5,120.4,1,0.10519054532051086,15.0,124.99038940106882,4.590389401068819
102.06742835044861,1,2.5,122.9,1,0.10759934037923813,15.0,124.99038940240925,2.0903894024092438
103.06833148002625,1,2.5,125.4,1,0.11057303100824356,15.0,124.99038939997212,-0.4096106000278894
104.06910467147827,1,2.5,127.9,1,0.11039625853300095,15.0,125.00077629299153,-2.899223707008474
105.07057642936707,1,2.5,130.4,1,0.10606856644153595,15.0,125.00077629299153,-5.399223707008474
106.17258810997009,4,2.5,2.5,1,0.11284804344177246,15.0,124.97675717871155,122.47675717871155
107.17414331436157,4,2.5,5.0,4,0.12019521743059158,15.0,3.715946238747902,-1.284053761252098
108.17560815811157,4,2.5,7.5,4,0.12318044900894165,15.0,3.7112350315688647,-3.7887649684311353
109.17705750465393,4,2.5,10.0,4,0.12001863867044449,15.0,3.7112350028409353,-6.288764997159065
110.1775894165039,4,2.5,12.5,4,0.11937467008829117,15.0,3.7112350028409353,-8.788764997159065
111.1793565750122,4,2.5,15.0,4,0.12372768670320511,15.0,3.702996803024455,-11.297003196975545
112.18097066879272,4,2.5,17.5,4,0.125357523560524,15.0,3.702996803024455,-13.797003196975545
113.1825909614563,4,2.5,20.0,4,0.11758365482091904,15.0,3.7112350028409353,-16.288764997159063
114.18364143371582,4,2.5,22.5,4,0.11986657232046127,15.0,3.7077184781217047,-18.792281521878294
115.18435096740723,4,2.5,25.0,4,0.11749064177274704,15.0,3.7077184781217047,-21.292281521878294
116.18601608276367,4,2.5,27.5,4,0.12509597837924957,15.0,3.7029968400425366,-23.797003159957463
117.18755650520325,4,2.5,30.0,4,0.12649135291576385,15.0,3.715946238747902,-26.284053761252096
118.18913125991821,4,2.5,32.5,4,0.12255699187517166,15.0,3.7159462756369823,-28.78405372436302
119.19078087806702,4,2.5,35.0,4,0.1144249364733696,15.0,3.7112350028409353,-31.288764997159063
120.19172096252441,4,2.5,37.5,4,0.12241808325052261,15.0,3.7112350028409353,-33.78876499715906
121.19346237182617,4,2.5,40.0,4,0.12593930959701538,15.0,3.715946238747902,-36.284053761252096
