time,car_road_id,car_speed,car_dist,drone_road_id,drone_speed,drone_target_speed,drone_dist,distance
9.322030067443848,1,0.0,1.0,1,0.2633678615093231,15.0,0.7125377285052752
9.422806024551392,1,0.0,1.0,1,0.5250255465507507,15.0,0.6355669650249788
9.5234055519104,1,0.0,1.0,1,0.7034195065498352,15.0,0.5904546400598659
9.624072551727295,1,0.0,1.0,1,0.7034195065498352,15.0,0.5904546400598659
9.733544111251831,1,0.0,1.0,1,0.7034195065498352,15.0,0.5619634805969609
9.83434271812439,1,0.0,1.0,1,0.6836870312690735,15.0,0.5619634805969609
9.935078382492065,1,0.0,1.0,1,0.6836870312690735,15.0,0.5619634805969609
10.03584599494934,1,0.0,1.0,1,0.5647918581962585,15.0,0.5638563425255967
10.136726140975952,1,0.0,1.0,1,0.5647918581962585,15.0,0.5638563425255967
10.237365245819092,1,0.0,1.0,1,0.45728129148483276,15.0,0.5754456962916836
10.338135242462158,1,0.0,1.0,1,0.45728129148483276,15.0,0.5754456962916836
10.438685417175293,1,0.0,1.0,1,0.45728129148483276,15.0,0.5754456962916836
10.539238452911377,1,0.0,1.0,1,0.3268119990825653,15.0,0.6308898254701529
10.639912128448486,1,0.0,1.0,1,0.3268119990825653,15.0,0.6308898254701529
10.740635395050049,1,0.0,1.0,1,0.21348312497138977,15.0,0.6836598832438779
10.84147047996521,1,0.0,1.0,1,0.21348312497138977,15.0,0.6836598832438779
10.942402839660645,1,0.0,1.0,1,0.21348312497138977,15.0,0.6836598832438779
11.043092012405396,1,0.0,1.0,1,0.19844681024551392,15.0,0.7494847725358584
11.143852949142456,1,0.0,1.0,1,0.19844681024551392,15.0,0.7494847725358584
11.244675636291504,1,0.0,1.0,1,0.3088175654411316,15.0,0.8456032710834746
11.345539808273315,1,0.0,1.0,1,0.3088175654411316,15.0,0.8456032710834746
11.446346044540405,1,0.0,1.0,1,0.3088175654411316,15.0,0.8456032710834746
11.547205209732056,1,0.0,1.0,1,0.46913930773735046,15.0,0.9507350688063227
11.648069143295288,1,0.0,1.0,1,0.46913930773735046,15.0,0.9507350688063227
11.750492572784424,1,0.0,1.0,1,0.6478154063224792,15.0,1.100646576905384
11.853536367416382,1,0.0,1.0,1,0.6478154063224792,15.0,1.100646576905384
11.95421552658081,1,0.0,1.0,1,0.6478154063224792,15.0,1.100646576905384
12.05494213104248,1,0.0,1.0,1,0.8327791094779968,15.0,1.3004044930949867
12.155696153640747,1,0.0,1.0,1,0.8327791094779968,15.0,1.3004044930949867
12.256410837173462,1,0.0,1.0,1,1.0070691108703613,15.0,1.5405375257614429
12.357118129730225,1,0.0,1.0,1,1.0070691108703613,15.0,1.5405375257614429
12.45786738395691,1,0.0,1.0,1,1.0070691108703613,15.0,1.5405375257614429
12.558587551116943,1,0.0,1.0,1,1.1674429178237915,15.0,1.8348063835881858
12.65926218032837,1,0.0,1.0,1,1.1674429178237915,15.0,1.8348063835881858
12.760083198547363,1,0.0,1.0,1,1.3344758749008179,15.0,2.1594983310758273
12.860852479934692,1,0.0,1.0,1,1.3344758749008179,15.0,2.1594983310758273
12.961545467376709,1,0.0,1.0,1,1.3344758749008179,15.0,2.1594983310758273
13.062246561050415,1,0.0,1.0,1,1.5264556407928467,15.0,2.547991685707735
13.162948846817017,1,0.0,1.0,1,1.5264556407928467,15.0,2.547991685707735
13.263742685317993,1,0.0,1.0,1,1.7272330522537231,15.0,2.9801478595973343
13.364478826522827,1,1.4,2.4,1,1.7272330522537231,15.0,2.9801478595973343
13.465155601501465,1,1.4,3.8,1,1.7272330522537231,15.0,2.9801478595973343
13.565927028656006,1,1.4,5.2,1,1.9143157005310059,15.0,3.4557697306895094
13.666688680648804,1,1.4,6.6,1,1.9143157005310059,15.0,3.4557697306895094
13.767523050308228,1,1.4,8.0,1,2.118234395980835,15.0,3.985769483296074
13.86827826499939,1,1.4,9.4,1,2.118234395980835,15.0,3.985769483296074
13.969007730484009,1,1.4,10.8,1,2.118234395980835,15.0,3.985769483296074
14.069772958755493,1,1.4,12.2,1,2.3781516551971436,15.0,4.582168071609305
14.17050051689148,1,1.4,13.6,1,2.3781516551971436,15.0,4.582168071609305
14.27124571800232,1,1.4,15.0,1,2.63387393951416,15.0,5.2506654197057845
14.372036457061768,1,1.4,16.4,1,2.63387393951416,15.0,5.2506654197057845
14.472700834274292,1,1.4,17.8,1,2.63387393951416,15.0,5.2506654197057845
14.573476076126099,1,1.4,19.2,1,2.859142780303955,15.0,5.9755821414758845
14.674283504486084,1,1.4,20.6,1,2.859142780303955,15.0,5.9755821414758845
14.774913311004639,1,1.4,22.0,1,3.095102548599243,15.0,6.764951227464252
14.87559723854065,1,1.4,23.4,1,3.095102548599243,15.0,6.764951227464252
14.976386070251465,1,1.4,24.8,1,3.095102548599243,15.0,6.764951227464252
15.077027320861816,1,1.4,26.2,1,3.3424911499023438,15.0,7.609548047057533
15.17780590057373,1,1.4,27.6,1,3.3424911499023438,15.0,7.609548047057533
15.278738021850586,1,1.4,29.0,1,3.5816144943237305,15.0,8.520517794904258
15.379449129104614,1,1.4,30.4,1,3.5816144943237305,15.0,8.520517794904258
15.480175733566284,1,2.5,32.9,1,3.5816144943237305,15.0,8.520517794904258
15.580922842025757,1,2.5,35.4,1,3.8289923667907715,15.0,9.487732110299772
15.681596755981445,1,2.5,37.9,1,3.8289923667907715,15.0,9.487732110299772
15.782358884811401,1,2.5,40.4,1,4.088260650634766,15.0,10.519668792147062
15.883137941360474,1,2.5,42.9,1,4.088260650634766,15.0,10.519668792147062
15.983724117279053,1,2.5,45.4,1,4.088260650634766,15.0,10.519668792147062
16.08427333831787,1,2.5,47.9,1,4.339993000030518,15.0,11.610930035032581
16.18511152267456,1,2.5,50.4,1,4.339993000030518,15.0,11.610930035032581
16.285754919052124,1,2.5,52.9,1,4.602690696716309,15.0,12.764181712722474
16.386284351348877,1,2.5,55.4,1,4.602690696716309,15.0,12.764181712722474
16.487961292266846,1,2.5,57.9,1,4.864515781402588,15.0,13.99171716308767
16.5894718170166,1,2.5,60.4,1,4.864515781402588,15.0,13.99171716308767
16.690176248550415,1,2.5,62.9,1,4.864515781402588,15.0,13.99171716308767
16.790820121765137,1,2.5,65.4,1,5.111913681030273,15.0,15.29142569559209
16.89139747619629,1,2.5,67.9,1,5.111913681030273,15.0,15.29142569559209
16.99205493927002,1,2.5,70.4,1,5.359626770019531,15.0,16.636335918745857
17.092756509780884,1,2.5,72.9,1,5.359626770019531,15.0,16.636335918745857
17.19354009628296,1,2.5,75.4,1,5.359626770019531,15.0,16.636335918745857
17.294302463531494,1,2.5,77.9,1,5.607741832733154,15.0,18.04284549177114
17.39506697654724,1,2.5,80.4,1,5.607741832733154,15.0,18.04284549177114
17.495628356933594,1,2.5,82.9,1,5.8487043380737305,15.0,19.52449319961985
17.596384048461914,1,2.5,85.4,1,5.8487043380737305,15.0,19.52449319961985
17.6970636844635,1,2.5,87.9,1,5.8487043380737305,15.0,19.52449319961985
17.797594785690308,1,2.5,90.4,1,6.093143463134766,15.0,21.057349871887595
17.89819359779358,1,2.5,92.9,1,6.093143463134766,15.0,21.057349871887595
17.998822689056396,1,2.5,95.4,1,6.345036029815674,15.0,22.651935947268573
18.099447011947632,1,2.5,97.9,1,6.345036029815674,15.0,22.651935947268573
18.20014977455139,1,2.5,100.4,1,6.345036029815674,15.0,22.651935947268573
18.30090570449829,1,2.5,102.9,1,6.601377487182617,15.0,24.31562544281219
18.40160059928894,1,2.5,105.4,1,6.601377487182617,15.0,24.31562544281219
18.503674030303955,1,2.5,107.9,1,6.849349498748779,15.0,26.03790121593642
18.604349374771118,1,2.5,110.4,1,6.849349498748779,15.0,26.03790121593642
18.705045223236084,1,2.5,112.9,1,6.849349498748779,15.0,26.03790121593642
18.805654048919678,1,2.5,115.4,1,7.098025321960449,15.0,27.82185991495488
18.906280755996704,1,2.5,117.9,1,7.098025321960449,15.0,27.82185991495488
19.007512092590332,1,2.5,120.4,1,7.098025321960449,15.0,29.664372404079238
19.11077356338501,1,2.5,122.9,1,7.344085216522217,15.0,29.664372404079238
19.211525678634644,1,2.5,125.4,1,7.344085216522217,15.0,29.664372404079238
