time,car_road_id,car_speed,car_dist,drone_road_id,drone_speed,drone_target_speed,drone_dist,distance
11.71849799156189,1,0.0,1.0,1,0.05219192057847977,15.0,0.16833702482418736,-0.8316629751758127
12.72032618522644,1,0.0,1.0,1,0.4874148368835449,15.0,0.08617768034017419,-0.9138223196598259
13.721088886260986,1,0.0,1.0,1,0.4793395698070526,15.0,0.5272695984847601,-0.47273040151523993
14.722923278808594,1,0.0,1.0,1,1.217628836631775,15.0,1.0880720074942427,0.08807200749424271
15.724478960037231,1,0.0,1.0,1,2.05672287940979,15.0,2.482462076663032,1.4824620766630319
16.726428031921387,1,0.0,1.0,1,3.0011329650878906,15.0,4.888596833286276,3.888596833286276
17.7282235622406,1,0.0,1.0,1,3.9823074340820312,15.0,8.305999189269814,7.305999189269814
18.729056119918823,1,0.0,1.0,1,4.979554653167725,15.0,12.742884820202532,11.742884820202532
19.730858325958252,1,0.0,1.0,1,5.975143909454346,15.0,18.16625277179267,17.16625277179267
20.732463359832764,1,0.0,1.0,1,6.969427108764648,15.0,24.581166495569043,23.581166495569043
21.734236001968384,1,0.0,1.0,1,7.960476398468018,15.0,32.02074350847411,31.020743508474112
22.73607039451599,1,0.0,1.0,1,8.743176460266113,15.0,40.34337029890332,39.34337029890332
23.737019062042236,1,0.0,1.0,1,9.249202728271484,15.0,49.32218495672728,48.32218495672728
24.73896360397339,1,0.0,1.0,1,9.469940185546875,15.0,58.63438632892121,57.63438632892121
25.740891933441162,1,0.0,1.0,1,9.473835945129395,15.0,68.10770784480624,67.10770784480624
26.742685556411743,1,0.0,1.0,1,9.244084358215332,15.0,77.42671848689437,76.42671848689437
27.744642972946167,1,0.0,1.0,1,8.8128080368042,15.0,86.45369078895595,85.45369078895595
28.746281623840332,1,0.0,1.0,1,8.154624938964844,6.113209967773258,94.88679003222674,93.88679003222674
30.349219799041748,1,0.0,1.0,1,6.662900447845459,-1.1878801128459031,102.1878801128459,101.1878801128459
31.451528787612915,1,0.0,1.0,1,4.815300464630127,-9.742559684236241,110.74255968423624,109.74255968423624
32.55385756492615,1,0.0,1.0,1,3.983607530593872,-15.12288568533016,116.12288568533016,115.12288568533016
33.65568518638611,1,0.0,1.0,1,3.0312247276306152,-18.599777348220172,119.59977734822017,118.59977734822017
34.757797718048096,1,0.0,1.0,1,1.5933557748794556,-21.069798993797363,122.06979899379736,121.06979899379736
35.86008262634277,1,0.0,1.0,1,0.3620751202106476,-22.451866367463026,123.45186636746303,122.45186636746303
36.961546897888184,1,0.0,1.0,1,0.8588907718658447,-22.053281668078142,123.05328166807814,122.05328166807814
38.06359004974365,1,0.0,1.0,1,1.6254289150238037,-20.743262759880437,121.74326275988044,120.74326275988044
39.165322065353394,1,0.0,1.0,1,2.0373342037200928,-18.783601457092104,119.7836014570921,118.7836014570921
40.26772165298462,1,0.0,1.0,1,1.1129673719406128,-16.569795555258978,117.56979555525898,116.56979555525898
41.36941599845886,1,0.0,1.0,1,0.16909044981002808,-15.922550159184041,116.92255015918404,115.92255015918404
42.4718554019928,1,0.0,1.0,1,0.15063709020614624,-15.959558556121223,116.95955855612122,115.95955855612122
43.573527336120605,1,0.0,1.0,1,0.07777687162160873,-16.12769391470208,117.12769391470208,116.12769391470208
44.6772985458374,1,0.0,1.0,1,0.053945671766996384,-16.237405569814143,117.23740556981414,116.23740556981414
45.77934408187866,1,0.0,1.0,1,0.09146527200937271,-16.24715624193142,117.24715624193142,116.24715624193142
46.88135123252869,1,0.0,1.0,1,0.11202212423086166,-16.2504077005848,117.2504077005848,116.2504077005848
47.98377060890198,1,0.0,1.0,1,0.11292881518602371,-16.229640196889193,117.22964019688919,116.22964019688919
49.08570957183838,1,0.0,1.0,1,0.11325425654649734,-16.229640199097886,117.22964019909789,116.22964019909789
50.18890428543091,1,0.0,1.0,1,0.11593231558799744,-16.236772137022143,117.23677213702214,116.23677213702214
51.290926456451416,1,0.0,1.0,1,0.11761084198951721,-16.236772137022143,117.23677213702214,116.23677213702214
52.39223098754883,1,0.0,1.0,1,0.12010793387889862,-16.240023879500356,117.24002387950036,116.24002387950036
53.49342155456543,1,0.0,1.0,1,0.12263461202383041,-16.240023879500356,117.24002387950036,116.24002387950036
54.59563446044922,1,1.4,2.4,1,0.12590612471103668,-13.44327623591949,117.2432762359195,114.84327623591949
55.697004079818726,1,1.4,3.8,1,0.12023311108350754,-12.040023879500358,117.24002387950036,113.44002387950036
56.79907250404358,1,1.4,5.2,1,0.1245746910572052,-10.640023877551675,117.24002387755168,112.04002387755168
57.90118432044983,1,1.4,6.6,1,0.12277945131063461,-9.240023877551684,117.24002387755168,110.64002387755168
59.00297999382019,1,1.4,8.0,1,0.12765370309352875,-7.840023877551678,117.24002387755168,109.24002387755168
60.10524320602417,1,1.4,9.4,1,0.13170605897903442,-6.443276238127927,117.24327623812793,107.84327623812793
61.20740079879761,1,1.4,10.8,1,0.12911321222782135,-5.043276235919498,117.2432762359195,106.4432762359195
62.30950450897217,1,1.4,12.2,1,0.14068520069122314,-3.646529206227959,117.24652920622796,105.04652920622796
63.411442041397095,1,1.4,13.6,1,0.1469820737838745,-2.2569124490254837,117.25691244902548,103.65691244902548
64.51362109184265,1,1.4,15.0,1,0.13948053121566772,-0.8569124512336601,117.25691245123366,102.25691245123366
65.61597037315369,1,1.4,16.4,1,0.13326629996299744,0.5463402332244924,117.25365976677551,100.85365976677551
