time,car_road_id,car_speed,car_dist,drone_road_id,drone_speed,drone_target_speed,drone_dist,distance
12.020782470703125,1,0.0,1.0,1,0.3467113971710205,15.0,0.12087092581173273,-0.8791290741882672
13.022165536880493,1,0.0,1.0,1,0.5482179522514343,15.0,0.2928257856476763,-0.7071742143523236
14.024184465408325,1,0.0,1.0,1,1.1637037992477417,15.0,0.7861404615215088,-0.21385953847849115
15.025557041168213,1,0.0,1.0,1,2.0063960552215576,15.0,2.1599385375326823,1.1599385375326823
16.027272939682007,1,0.0,1.0,1,2.865809202194214,15.0,4.485300518128419,3.485300518128419
17.0290310382843,1,0.0,1.0,1,3.8771417140960693,15.0,7.73475241175221,6.73475241175221
18.030502796173096,1,0.0,1.0,1,4.881877422332764,15.0,12.08509409771971,11.08509409771971
19.032278299331665,1,0.0,1.0,1,5.882126808166504,15.0,17.445686127736064,16.445686127736064
20.03342056274414,1,0.0,1.0,1,6.878860950469971,15.0,23.836318269984236,22.836318269984236
21.035162925720215,1,0.0,1.0,1,7.846686840057373,15.0,31.232837959087195,30.232837959087195
22.037015676498413,1,0.0,1.0,1,8.669929504394531,15.0,39.56311508191471,38.56311508191471
23.038912296295166,1,0.0,1.0,1,9.196491241455078,15.0,48.57006439456901,47.57006439456901
24.04069447517395,1,0.0,1.0,1,9.440495491027832,15.0,57.99583615307577,56.99583615307577
25.04243564605713,1,0.0,1.0,1,9.443622589111328,15.0,67.53205350606457,66.53205350606457
26.04395055770874,1,0.0,1.0,1,9.239521980285645,15.0,76.98585028758006,75.98585028758006
27.0453884601593,1,0.0,1.0,1,8.806526184082031,15.0,86.10014465658145,85.10014465658145
28.047072410583496,1,0.0,1.0,1,8.163644790649414,15.0,94.69251667379089,93.69251667379089
29.048537492752075,1,0.0,1.0,1,7.269857883453369,0,102.49225041368092,101.49225041368092
30.049397230148315,1,0.0,1.0,1,6.214282512664795,0,109.3273234765464,108.3273234765464
31.05129051208496,1,0.0,1.0,1,5.1017746925354,0,115.05361876477043,114.05361876477043
32.053277254104614,1,0.0,1.0,1,3.9230587482452393,0,119.6607516826586,118.6607516826586
33.054842710494995,1,0.0,1.0,1,2.6426658630371094,0,123.01824025190672,122.01824025190672
34.05638909339905,1,0.0,1.0,1,1.0578805208206177,0,124.64894569045984,123.64894569045984
35.057899475097656,1,0.0,1.0,1,0.026607798412442207,0,125.51039591531661,124.51039591531661
36.05966258049011,1,0.0,1.0,1,0.2464534342288971,0,125.39680149900691,124.39680149900691
37.061403036117554,1,0.0,1.0,1,0.18235409259796143,0,125.20402011734001,124.20402011734001
38.06335234642029,1,0.0,1.0,1,0.11080949008464813,0,125.12808728805831,124.12808728805831
39.06534719467163,1,0.0,1.0,1,0.09938319027423859,0,125.12421694741975,124.12421694741975
40.06612944602966,1,0.0,1.0,1,0.11748967319726944,0,125.1482367828385,124.1482367828385
41.06703591346741,1,0.0,1.0,1,0.12467966228723526,0,125.16187506280393,124.16187506280393
42.068883419036865,1,0.0,1.0,1,0.1337369829416275,0,125.17225661661669,124.17225661661669
43.07073259353638,1,0.0,1.0,1,0.14023299515247345,0,125.17225661527823,124.17225661527823
44.07255673408508,1,0.0,1.0,1,0.13175269961357117,0,125.17225661661669,124.17225661661669
45.07342171669006,1,0.0,1.0,1,0.13260862231254578,0,125.16900030102097,124.16900030102097
46.075361490249634,1,0.0,1.0,1,0.12764647603034973,0,125.16900030260284,124.16900030260284
47.077143907547,1,0.0,1.0,1,0.12673141062259674,0,125.16187506037014,124.16187506037014
48.07889175415039,1,0.0,1.0,1,0.132280170917511,0,125.15149363708993,124.15149363708993
49.080753803253174,1,0.0,1.0,1,0.1281530261039734,0,125.16187506280393,124.16187506280393
50.08261251449585,1,0.0,1.0,1,0.1251896470785141,0,125.16187506280393,124.16187506280393
51.08459663391113,1,0.0,1.0,1,0.12474710494279861,0,125.15861848051736,124.15861848051736
52.08542513847351,1,1.4,2.4,1,0.1257392019033432,0,125.15861847869198,122.75861847869197
53.08713936805725,1,1.4,3.8,1,0.13230158388614655,0,125.16900029968247,121.36900029968247
54.089081048965454,1,1.4,5.2,1,0.13057515025138855,0,125.16187506438588,119.96187506438588
55.09011721611023,1,1.4,6.6,1,0.13773512840270996,0,125.16187506438588,118.56187506438589
56.09076237678528,1,1.4,8.0,1,0.13391344249248505,0,125.17225661819852,117.17225661819852
57.09255814552307,1,1.4,9.4,1,0.13698552548885345,0,125.17225661661669,115.77225661661669
58.09353160858154,1,1.4,10.8,1,0.13604851067066193,0,125.16187506280393,114.36187506280393
59.09514498710632,1,1.4,12.2,1,0.131583109498024,0,125.16187506438588,112.96187506438588
60.096961975097656,1,1.4,13.6,1,0.13539396226406097,0,125.15149363708993,111.55149363708993
61.09899163246155,1,1.4,15.0,1,0.13795270025730133,0,125.16187506438588,110.16187506438588
62.10078501701355,1,1.4,16.4,1,0.13806664943695068,0,125.17225661819852,108.77225661819853
63.10256361961365,1,1.4,17.8,1,0.13578283786773682,0,125.17225662002372,107.37225662002372
64.10354518890381,1,1.4,19.2,1,0.14397366344928741,0,125.17551350936806,105.97551350936806
65.10477066040039,1,1.4,20.6,1,0.14323648810386658,0,125.17225661661669,104.5722566166167
66.10658884048462,1,1.4,22.0,1,0.1450122594833374,0,125.16187506438588,103.16187506438588
67.10830664634705,1,1.4,23.4,1,0.1401369720697403,0,125.16513222751256,101.76513222751257
68.11004304885864,1,1.4,24.8,1,0.14411790668964386,1.0277433818014798,125.17225661819852,100.37225661819852
69.111900806427,1,1.4,26.2,1,0.14360280334949493,15.0,125.17551350778628,98.97551350778627
70.113454580307,1,1.4,27.6,1,0.14469407498836517,15.0,125.17551350778628,97.57551350778627
71.11498093605042,1,1.4,29.0,1,0.1478741466999054,15.0,125.17551350778628,96.17551350778628
72.11667227745056,1,1.4,30.4,1,0.1464443951845169,15.0,125.16513222410535,94.76513222410534
73.1183693408966,1,2.5,32.9,1,0.14127130806446075,15.0,125.16513222410535,92.26513222410534
74.12003564834595,1,2.5,35.4,1,0.1440269649028778,15.0,125.1755135111932,89.7755135111932
75.12145614624023,1,2.5,37.9,1,0.1434560865163803,15.0,125.17551350936806,87.27551350936807
76.12353348731995,1,2.5,40.4,1,0.1448788344860077,15.0,125.17551350778628,84.77551350778629
77.12539911270142,1,2.5,42.9,1,0.14646334946155548,15.0,125.17551350644784,82.27551350644785
78.1271870136261,1,2.5,45.4,1,0.14969627559185028,15.0,125.17551350778628,79.77551350778629
79.12906408309937,1,2.5,47.9,1,0.1495092362165451,15.0,125.17877097531364,77.27877097531365
80.13088607788086,1,2.5,50.4,1,0.14822395145893097,15.0,125.17551350644784,74.77551350644785
81.13280844688416,1,2.5,52.9,1,0.15201357007026672,15.0,125.17877097531364,72.27877097531365
82.13452816009521,1,2.5,55.4,1,0.15241163969039917,15.0,125.17877097397523,69.77877097397524
83.13593220710754,1,2.5,57.9,1,0.1544102132320404,15.0,125.17877097531364,67.27877097531365
84.13730049133301,1,2.5,60.4,1,0.15762846171855927,15.0,125.1787709768954,64.7787709768954
85.13905549049377,1,2.5,62.9,1,0.15790267288684845,15.0,125.17877097872048,62.27877097872048
86.14083790779114,1,2.5,65.4,1,0.15621405839920044,15.0,125.17877097872048,59.77877097872047
87.14283609390259,1,2.5,67.9,1,0.15820592641830444,15.0,125.1755135111932,57.275513511193196
88.14478158950806,1,2.5,70.4,1,0.1513621062040329,15.0,125.17877097531364,54.778770975313634
89.14666247367859,1,2.5,72.9,1,0.1518508791923523,15.0,125.17877097531364,52.278770975313634
90.14746713638306,1,2.5,75.4,1,0.15691544115543365,15.0,125.18202901907782,49.78202901907781
91.14907217025757,1,2.5,77.9,1,0.15727420151233673,15.0,125.17877097531364,47.278770975313634
92.15074276924133,1,2.5,80.4,1,0.15668155252933502,15.0,125.17551350936806,44.775513509368054
93.15260076522827,1,2.5,82.9,1,0.1488073468208313,15.0,125.17551350936806,42.275513509368054
94.15440058708191,1,2.5,85.4,1,0.1542574018239975,15.0,125.17551350644784,39.77551350644784
95.15612983703613,1,2.5,87.9,1,0.15454824268817902,15.0,125.17877097531364,37.278770975313634
96.1574215888977,1,2.5,90.4,1,0.16527307033538818,15.0,125.18202901907782,34.78202901907781
97.15895247459412,1,2.5,92.9,1,0.16125328838825226,15.0,125.18202901749612,32.282029017496114
98.16053199768066,1,2.5,95.4,1,0.16598652303218842,15.0,125.19240988702303,29.792409887023027
99.1615104675293,1,2.5,97.9,1,0.1637801080942154,15.0,125.19240989042949,27.292409890429482
100.16303253173828,1,2.5,100.4,1,0.16232287883758545,15.0,125.18915211657983,24.789152116579828
101.16438746452332,1,2.5,102.9,1,0.1568029820919037,15.0,125.18915211499822,22.289152114998217
102.16536784172058,1,2.5,105.4,1,0.15927666425704956,15.0,125.18915211499822,19.789152114998217
103.16688275337219,1,2.5,107.9,1,0.16605623066425323,15.0,125.1924098886046,17.292409888604595
104.16853308677673,1,2.5,110.4,1,0.16754508018493652,15.0,125.18202901749612,14.782029017496114
105.16987943649292,1,2.5,112.9,1,0.1646069586277008,15.0,125.18202902090287,12.282029020902868
106.17144846916199,1,2.5,115.4,1,0.1624344289302826,15.0,125.18202901749612,9.782029017496114
