time,car_road_id,car_speed,car_dist,drone_road_id,drone_speed,drone_target_speed,drone_dist,distance
11.834267377853394,1,0.0,1.0,1,0.1898873895406723,15.0,0.3318406631277855,-0.6681593368722145
12.835949182510376,1,0.0,1.0,1,0.3395637273788452,15.0,0.4856450673028738,-0.5143549326971262
13.83762001991272,1,0.0,1.0,1,0.940974771976471,15.0,0.7237457227738198,-0.27625427722618023
14.838225364685059,1,0.0,1.0,1,1.7498825788497925,15.0,1.5255331345813714,0.5255331345813714
15.8398916721344,1,0.0,1.0,1,2.702350378036499,15.0,3.481220677794911,2.481220677794911
16.84171772003174,1,0.0,1.0,1,3.6616060733795166,15.0,6.491563215389304,5.491563215389304
17.843555212020874,1,0.0,1.0,1,4.65185546875,15.0,9.444398780570193,8.444398780570193
18.84418249130249,1,0.0,1.0,1,5.645751476287842,15.0,14.943969270238268,13.943969270238268
19.844995498657227,1,0.0,1.0,1,6.6374006271362305,15.0,20.850984927690366,19.850984927690366
20.846649646759033,1,0.0,1.0,1,7.627397537231445,15.0,27.794568843695707,26.794568843695707
21.848495483398438,1,0.0,1.0,1,8.517115592956543,15.0,35.67294726514231,34.67294726514231
22.85036540031433,1,0.0,1.0,1,9.132076263427734,15.0,44.365623404199276,43.365623404199276
23.852307558059692,1,0.0,1.0,1,9.454830169677734,15.0,53.563296390800815,52.563296390800815
24.854102849960327,1,0.0,1.0,1,9.537999153137207,15.0,62.99437928159132,61.99437928159132
25.855754613876343,1,0.0,1.0,1,9.38620376586914,15.0,72.39463573366587,71.39463573366587
26.85751438140869,1,0.0,1.0,1,9.048551559448242,15.0,81.59587388049108,80.59587388049108
27.858245134353638,1,0.0,1.0,1,8.474364280700684,15.0,90.34424074853084,89.34424074853084
28.859006881713867,1,0.0,1.0,1,7.6805524826049805,2.546028092970488,98.45397190702951,97.45397190702951
30.360752820968628,1,0.0,1.0,1,3.48128080368042,0,105.22920054719573,104.22920054719573
31.362221479415894,1,0.0,1.0,1,1.3689273595809937,0,108.85703855788483,107.85703855788483
32.36366033554077,1,0.0,1.0,1,0.3828200399875641,0,109.46937982578577,108.46937982578577
33.36511778831482,1,0.0,1.0,1,0.3459881544113159,0,109.46338122304172,108.46338122304172
34.36626124382019,1,0.0,1.0,1,0.2491701990365982,0,109.38388421008041,108.38388421008041
35.367921590805054,1,0.0,1.0,1,0.17578232288360596,0,109.38510011035613,108.38510011035613
36.36940670013428,1,0.0,1.0,1,0.1561513990163803,0,109.43517271984642,108.43517271984642
37.37026381492615,1,0.0,1.0,1,0.13771048188209534,0,109.48713541976741,108.48713541976741
38.37170052528381,1,0.0,1.0,1,0.11857714504003525,0,109.50792149976418,108.50792149976418
39.37311244010925,1,0.0,1.0,1,0.10452387481927872,0,109.52154662344836,108.52154662344836
40.374327421188354,1,0.0,1.0,1,0.09598571807146072,0,109.53517193446233,108.53517193446233
41.37587761878967,1,0.0,1.0,1,0.09090155363082886,0,109.52477915148368,108.52477915148368
42.37741994857788,1,0.0,1.0,1,0.08735167980194092,0,109.5215466258125,108.5215466258125
43.378207206726074,1,0.0,1.0,1,0.09280657768249512,0,109.51115367815905,108.51115367815905
44.37974143028259,1,0.0,1.0,1,0.08715831488370895,0,109.51115367815905,108.51115367815905
45.38031458854675,1,0.0,1.0,1,0.08623740077018738,0,109.51438651059387,108.51438651059387
46.38178062438965,1,0.0,1.0,1,0.08567799627780914,0,109.51438650822958,108.51438650822958
47.38333225250244,1,0.0,1.0,1,0.08664366602897644,0,109.51438650822958,108.51438650822958
48.384830951690674,1,0.0,1.0,1,0.08500684052705765,0,109.51438650433543,108.51438650433543
49.386208295822144,1,0.0,1.0,1,0.07932863384485245,0,109.51761999520225,108.51761999520225
50.38770294189453,1,0.0,1.0,1,0.08124293386936188,0,109.51761999701019,108.51761999701019
51.38927984237671,1,0.0,1.0,1,0.0760476365685463,0,109.52085414789585,108.52085414789585
52.390259981155396,1,1.4,2.4,1,0.07436066120862961,0,109.51761999701019,107.11761999701018
53.39181399345398,1,1.4,3.8,1,0.07789051532745361,0,109.51761999701019,105.71761999701019
54.39360213279724,1,1.4,5.2,1,0.07081367820501328,0,109.53124617721133,104.33124617721133
55.39406704902649,1,1.4,6.6,1,0.07401548326015472,0,109.53124617721133,102.93124617721134
56.395501375198364,1,1.4,8.0,1,0.06716898828744888,0,109.53124617721133,101.53124617721133
57.89834547042847,1,1.4,9.4,1,0.06658043712377548,1.268753822788676,109.53124617721133,100.13124617721132
58.89997172355652,1,1.4,10.8,1,0.6740801334381104,2.5142515034976696,109.68574849650233,98.88574849650233
59.90176725387573,1,1.4,12.2,1,1.344033122062683,2.8775377671103626,110.72246223288964,98.52246223288964
60.903724670410156,1,1.4,13.6,1,1.992848515510559,2.6572249055273374,112.34277509447266,98.74277509447266
61.90472912788391,1,1.4,15.0,1,2.38289737701416,1.8708590756800105,114.52914092431999,99.52914092431999
62.90650749206543,1,1.4,16.4,1,2.015058994293213,1.1013546014517543,116.69864539854825,100.29864539854825
64.4090747833252,1,1.4,17.8,1,1.3454911708831787,0.8784730602276993,118.3215269397723,100.5215269397723
65.91121172904968,1,1.4,19.2,1,0.23050978779792786,1.1580332502973731,119.44196674970263,100.24196674970263
66.91287803649902,1,1.4,20.6,1,0.6552836298942566,2.2555238429736675,119.74447615702634,99.14447615702633
67.91432619094849,1,1.4,22.0,1,1.2492743730545044,2.807062195480435,120.59293780451956,98.59293780451956
68.9160704612732,1,1.4,23.4,1,1.8174796104431152,2.7100832697943473,122.08991673020566,98.68991673020565
69.91778182983398,1,1.4,24.8,1,1.5903873443603516,2.366424680867547,123.83357531913245,99.03357531913245
70.91941857337952,1,1.4,26.2,1,0.6378592252731323,2.647910066681044,124.95208993331896,98.75208993331896
71.92108678817749,1,1.4,27.6,1,0.06338056921958923,3.7395486061997416,125.26045139380025,97.66045139380026
72.9221739768982,1,1.4,29.0,1,0.086765818297863,5.215492300918749,125.18450769908125,96.18450769908125
73.92383146286011,1,1.4,30.4,1,0.03510888293385506,6.7323390529947975,125.06766094700521,94.6676609470052
74.9256443977356,1,2.5,32.9,1,0.0255647674202919,10.383628362582755,125.01637163741724,92.11637163741725
75.92666578292847,1,2.5,35.4,1,0.05397532880306244,15.0,125.02350684252643,89.62350684252644
76.9273943901062,1,2.5,37.9,1,0.046061161905527115,15.0,125.03389197554203,87.13389197554204
77.92894554138184,1,2.5,40.4,1,0.04004141315817833,15.0,125.04427723377242,84.64427723377241
78.93048143386841,1,2.5,42.9,1,0.03151686117053032,15.0,125.04427723584308,82.14427723584308
79.93223023414612,1,2.5,45.4,1,0.030485425144433975,15.0,125.05466261982846,79.65466261982846
80.9330313205719,1,2.5,47.9,1,0.02959035150706768,15.0,125.05466261593106,77.15466261593107
81.93435025215149,1,2.5,50.4,1,0.02859416790306568,15.0,125.0579113360353,74.65791133603531
82.93576407432556,1,2.5,52.9,1,0.024068528786301613,15.0,125.05791133262517,72.15791133262516
83.93676567077637,1,2.5,55.4,1,0.023468833416700363,15.0,125.0579113360353,69.65791133603531
84.9384217262268,1,2.5,57.9,1,0.01909472607076168,15.0,125.06116063080789,67.1611606308079
85.93996262550354,1,2.5,60.4,1,0.021714478731155396,15.0,125.06116063080789,64.6611606308079
86.94158267974854,1,2.5,62.9,1,0.017556412145495415,15.0,125.06116063080789,62.16116063080789
87.94249868392944,1,2.5,65.4,1,0.011861313134431839,15.0,125.06116063080789,59.661160630807885
88.94341850280762,1,2.5,67.9,1,0.013334973715245724,15.0,125.05791133420844,57.157911334208436
89.9442949295044,1,2.5,70.4,1,0.02593827061355114,15.0,125.04752622002965,54.64752622002965
90.94598460197449,1,2.5,72.9,1,0.021036962047219276,15.0,125.05077578647003,52.15077578647002
91.94770407676697,1,2.5,75.4,1,0.01746726781129837,15.0,125.06116063080789,49.661160630807885
92.94936680793762,1,2.5,77.9,1,0.006104240193963051,15.0,125.06441050020403,47.16441050020403
93.95047950744629,1,2.5,80.4,1,0.005012599751353264,15.0,125.06441049862084,44.66441049862084
94.95235085487366,1,2.5,82.9,1,0.009311211295425892,15.0,125.0644105020308,42.16441050203079
95.95412993431091,1,2.5,85.4,1,0.008599350228905678,15.0,125.0644105020308,39.66441050203079
96.95496439933777,1,2.5,87.9,1,0.008562923409044743,15.0,125.0644105020308,37.16441050203079
97.95649647712708,1,2.5,90.4,1,0.00606238329783082,15.0,125.06441050020403,34.66441050020403
98.95828628540039,1,2.5,92.9,1,0.0065585412085056305,15.0,125.06441050020403,32.16441050020403
99.96008706092834,1,2.5,95.4,1,0.006475371308624744,15.0,125.06766094700521,29.667660947005203
100.96191668510437,1,2.5,97.9,1,0.00399384880438447,15.0,125.06766094700521,27.167660947005203
101.96371293067932,1,2.5,100.4,1,0.0046991403214633465,15.0,125.06766094883193,24.667660948831923
102.96566462516785,1,2.5,102.9,1,0.008024186827242374,15.0,125.06441050410113,22.164410504101127
103.96742463111877,1,2.5,105.4,1,0.0016704428708180785,15.0,125.07479520218781,19.67479520218781
104.96919178962708,1,2.5,107.9,1,0.0028155327308923006,15.0,125.07804538119221,17.178045381192206
105.970454454422,1,2.5,110.4,1,0.007541289087384939,15.0,125.08129613610721,14.681296136107207
106.9719979763031,1,2.5,112.9,1,0.01865534670650959,15.0,125.08129613221064,12.181296132210633
107.97375345230103,1,2.5,115.4,1,0.016001174226403236,15.0,125.08129613403716,9.681296134037154
108.97456550598145,1,2.5,117.9,1,0.009417792782187462,15.0,125.08129613403716,7.181296134037154
109.97631478309631,1,2.5,120.4,1,0.017820201814174652,15.0,125.08129613403716,4.681296134037154
110.97811818122864,1,2.5,122.9,1,0.015921354293823242,15.0,125.08129613403716,2.1812961340371544
111.97987818717957,1,2.5,125.4,1,0.009164604358375072,15.0,125.08454746258035,-0.3154525374196595
112.98145532608032,1,2.5,127.9,1,0.019252395257353783,15.0,125.08454746258035,-2.8154525374196595
113.98246812820435,1,2.5,130.4,1,0.01881040260195732,15.0,125.08129613062766,-5.318703869372342
115.18548798561096,4,2.5,2.5,1,0.017521996051073074,15.0,125.08129613221064,122.58129613221064
116.18731880187988,4,2.5,5.0,1,0.012513978406786919,15.0,125.091680421493,120.091680421493
117.18930506706238,4,2.5,7.5,1,0.025227796286344528,15.0,125.09493148403948,117.59493148403948
118.1902723312378,4,2.5,10.0,1,0.02366822585463524,15.0,125.09493148403948,115.09493148403948
119.19162178039551,4,2.5,12.5,1,0.02211570367217064,15.0,125.09493148196964,112.59493148196964
120.1935179233551,4,2.5,15.0,1,0.02586587518453598,15.0,125.08454746258035,110.08454746258035
121.19458723068237,4,2.5,17.5,1,0.024062668904662132,15.0,125.08454746258035,107.58454746258035
122.19643354415894,4,2.5,20.0,1,0.025703564286231995,15.0,125.08454746258035,105.08454746258035
123.19842576980591,4,2.5,22.5,1,0.02637949027121067,15.0,125.09493148014333,102.59493148014333
124.1994526386261,4,2.5,25.0,1,0.018753573298454285,15.0,125.09493148403948,100.09493148403948
125.20128202438354,4,2.5,27.5,1,0.028952952474355698,15.0,125.09818311682295,97.59818311682295
126.20254468917847,4,2.5,30.0,1,0.03096693381667137,15.0,125.09818311864922,95.09818311864922
127.20432209968567,4,2.5,32.5,1,0.03639262914657593,15.0,125.09818311682295,92.59818311682295
128.2060568332672,4,2.5,35.0,1,0.035481300204992294,15.0,125.09818311864922,90.09818311864922
129.2069091796875,4,2.5,37.5,1,0.031530242413282394,15.0,125.09818311524019,87.59818311524019
130.208726644516,4,2.5,40.0,1,0.03615569695830345,15.0,125.10856699025597,85.10856699025597
