time,car_road_id,car_speed,car_dist,drone_road_id,drone_speed,drone_target_speed,drone_dist,distance
85.51837635040283,1,2.5,52.9,1,0.1780121624469757,15.0,125.1956682352056,72.2956682352056
86.52005648612976,1,2.5,55.4,1,0.17845045030117035,15.0,125.19566823362408,69.79566823362407
87.52121043205261,1,2.5,57.9,1,0.18392059206962585,15.0,125.19892715507635,67.29892715507634
88.52210640907288,1,2.5,60.4,1,0.18236351013183594,15.0,125.19892715799602,64.79892715799602
89.52294850349426,1,2.5,62.9,1,0.17547407746315002,15.0,125.1956682352056,62.2956682352056
90.52459383010864,1,2.5,65.4,1,0.1781727820634842,15.0,125.19566823362408,59.79566823362407
91.52609086036682,1,2.5,67.9,1,0.1792110949754715,15.0,125.20930761176994,57.30930761176994
92.52759861946106,1,2.5,70.4,1,0.18682219088077545,15.0,125.21256684099687,54.812566840996865
93.52899312973022,1,2.5,72.9,1,0.18726637959480286,15.0,125.20930761468938,52.309307614689374
94.5307502746582,1,2.5,75.4,1,0.18429560959339142,15.0,125.20930761310802,49.80930761310802
95.53263306617737,1,2.5,77.9,1,0.1860877424478531,15.0,125.20604896050102,47.306048960501016
96.53452658653259,1,2.5,80.4,1,0.174861878156662,15.0,125.1956682352056,44.795668235205596
97.536376953125,1,2.5,82.9,1,0.18267177045345306,15.0,125.20930761468938,42.309307614689374
98.53832769393921,1,2.5,85.4,1,0.1878148913383484,15.0,125.20930761651402,39.80930761651402
99.53988122940063,1,2.5,87.9,1,0.18528790771961212,15.0,125.20930761858197,37.30930761858197
100.5408399105072,1,2.5,90.4,1,0.18942998349666595,15.0,125.20930761651402,34.80930761651402
101.5422523021698,1,2.5,92.9,1,0.18973225355148315,15.0,125.20930761468938,32.309307614689374
102.54358172416687,1,2.5,95.4,1,0.1899406760931015,15.0,125.19892715641454,29.798927156414535
103.54487991333008,1,2.5,97.9,1,0.18535709381103516,15.0,125.19892715507635,27.298927155076342
104.54660534858704,1,2.5,100.4,1,0.18254543840885162,15.0,125.20930761310802,24.809307613108018
105.5473415851593,1,2.5,102.9,1,0.192135751247406,15.0,125.20930761468938,22.309307614689374
106.54909300804138,1,2.5,105.4,1,0.19175900518894196,15.0,125.21256684099687,19.812566840996865
107.55087161064148,1,2.5,107.9,1,0.1917862743139267,15.0,125.21256684099687,17.312566840996865
108.5526077747345,1,2.5,110.4,1,0.185791477560997,15.0,125.20218665452049,14.802186654520483
109.55444264411926,1,2.5,112.9,1,0.1921273171901703,15.0,125.20218665452049,12.302186654520483
110.5552704334259,1,2.5,115.4,1,0.1829102635383606,15.0,125.19892715641454,9.798927156414535
111.55718564987183,1,2.5,117.9,1,0.17965281009674072,15.0,125.19892715641454,7.2989271564145355
112.558922290802,1,2.5,120.4,1,0.18206803500652313,15.0,125.20604896050102,4.806048960501016
113.56065392494202,1,2.5,122.9,1,0.17872999608516693,15.0,125.19566823228585,2.2956682322858484
114.5623471736908,1,2.5,125.4,1,0.17370261251926422,15.0,125.19566823362408,-0.20433176637592965
115.56426906585693,1,2.5,127.9,1,0.17525212466716766,15.0,125.19566823703045,-2.7043317629695593
116.56590390205383,1,2.5,130.4,1,0.17182470858097076,15.0,125.19566823703045,-5.204331762969559
117.7683253288269,4,2.5,2.5,1,0.18110370635986328,15.0,125.19566823362408,122.69566823362408
118.76918530464172,4,2.5,5.0,1,0.17161497473716736,15.0,125.19240988702303,120.19240988702303
119.77155613899231,4,2.5,7.5,1,0.17119774222373962,15.0,125.1924098886046,117.6924098886046
120.77718782424927,4,2.5,10.0,1,0.1598130315542221,15.0,125.18915211657983,115.18915211657983
121.77896976470947,4,2.5,12.5,1,0.15655629336833954,15.0,125.18915211499822,112.68915211499822
122.78020071983337,4,2.5,15.0,1,0.15709711611270905,15.0,125.18915211657983,110.18915211657983
123.78111982345581,4,2.5,17.5,1,0.1548534482717514,15.0,125.18915211840478,107.68915211840478
124.78431153297424,4,2.5,20.0,1,0.15295368432998657,15.0,125.18915211657983,105.18915211657983
125.78649616241455,4,2.5,22.5,1,0.1589883267879486,15.0,125.17877097531364,102.67877097531364
126.78695583343506,4,2.5,25.0,1,0.15442374348640442,15.0,125.18915211657983,100.18915211657983
127.78780794143677,4,2.5,27.5,1,0.1533837765455246,15.0,125.18589491917656,97.68589491917656
128.78873085975647,4,2.5,30.0,1,0.1514982432126999,15.0,125.18589491625659,95.18589491625659
129.7910873889923,4,2.5,32.5,1,0.1462097316980362,15.0,125.18589491759492,92.68589491759492
130.79288172721863,4,2.5,35.0,1,0.15381842851638794,15.0,125.17551350778628,90.17551350778628
131.79535126686096,4,2.5,37.5,1,0.1422176957130432,15.0,125.17225661661669,87.67225661661669
132.80050230026245,4,2.5,40.0,1,0.1403367817401886,15.0,125.17225661661669,85.17225661661669
