time,car_road_id,car_speed,car_dist,drone_road_id,drone_speed,drone_target_speed,drone_dist,distance
47.185595989227295,1,0.0,1.0,1,0.1681913584470749,0,125.19240988458984,124.19240988458984
48.18666434288025,1,0.0,1.0,1,0.16341696679592133,0,125.18915211171333,124.18915211171333
49.18842077255249,1,0.0,1.0,1,0.15550021827220917,0,125.18915211256495,124.18915211256495
50.18999719619751,1,0.0,1.0,1,0.1565219610929489,0,125.1858949151616,124.1858949151616
51.190443992614746,1,0.0,1.0,1,0.15154895186424255,0,125.18589491430993,124.18589491430993
52.192020893096924,1,1.4,2.4,1,0.15479107201099396,0,125.1858949151616,122.78589491516159
53.19380974769592,1,1.4,3.8,1,0.15366889536380768,0,125.18589491625659,121.38589491625659
54.194583892822266,1,1.4,5.2,1,0.14986665546894073,0,125.18589491430993,119.98589491430992
55.19616079330444,1,1.4,6.6,1,0.14451159536838531,0,125.17225661272296,118.57225661272297
56.1976375579834,1,1.4,8.0,1,0.14576146006584167,0,125.16900029773555,117.16900029773555
57.198588371276855,1,1.4,9.4,1,0.13567881286144257,0,125.17938224854315,115.77938224854314
58.200212478637695,1,1.4,10.8,1,0.1356089562177658,0,125.17938224854315,114.37938224854315
59.201786041259766,1,1.4,12.2,1,0.1360558718442917,0,125.18263829408234,112.98263829408234
60.20249104499817,1,1.4,13.6,1,0.14154435694217682,0,125.17225661418311,111.57225661418312
61.204017639160156,1,1.4,15.0,1,0.1315080225467682,0,125.16900029712713,110.16900029712713
62.20548176765442,1,1.4,16.4,1,0.1312776356935501,0,125.16900029858732,108.76900029858732
63.20679259300232,1,1.4,17.8,1,0.13314686715602875,0,125.16900029968247,107.36900029968247
64.20782351493835,1,1.4,19.2,1,0.12426444888114929,0,125.16900029968247,105.96900029968246
65.2098274230957,1,1.4,20.6,1,0.12624099850654602,0,125.16900029858732,104.56900029858733
66.21067929267883,1,1.4,22.0,1,0.12939397990703583,0,125.16900029773555,103.16900029773555
67.21255922317505,1,1.4,23.4,1,0.12062522768974304,0,125.16574455714995,101.76574455714996
68.21518611907959,1,1.4,24.8,1,0.12424858659505844,1.0342554428500477,125.16574455714995,100.36574455714995
69.21865177154541,1,1.4,26.2,1,0.11936838179826736,15.0,125.16248939429666,98.96248939429665
70.22047328948975,1,1.4,27.6,1,0.11610064655542374,15.0,125.16248939429666,97.56248939429665
71.22215247154236,1,1.4,29.0,1,0.10574043542146683,15.0,125.16248939429666,96.16248939429666
72.22392344474792,1,1.4,30.4,1,0.113135427236557,15.0,125.1553624646345,94.75536246463452
73.22586989402771,1,2.5,32.9,1,0.10975274443626404,15.0,125.1553624646345,92.25536246463452
74.22783946990967,1,2.5,35.4,1,0.10855036973953247,15.0,125.1553624646345,89.75536246463452
75.22946238517761,1,2.5,37.9,1,0.10333552211523056,15.0,125.15210702882983,87.25210702882984
76.23054671287537,1,2.5,40.4,1,0.10342839360237122,15.0,125.15210703029022,84.75210703029023
77.23224210739136,1,2.5,42.9,1,0.1028977558016777,15.0,125.15923480595893,82.25923480595893
78.23320460319519,1,2.5,45.4,1,0.11037197709083557,15.0,125.15923480595893,79.75923480595893
79.2347526550293,1,2.5,47.9,1,0.10219985991716385,15.0,125.15598079198836,77.25598079198835
80.23677206039429,1,2.5,50.4,1,0.09659597277641296,15.0,125.15598079284021,74.7559807928402
81.2382583618164,1,2.5,52.9,1,0.09288717806339264,15.0,125.13521511389342,72.23521511389342
82.23977160453796,1,2.5,55.4,1,0.09397932887077332,15.0,125.13846966478945,69.73846966478945
83.24142956733704,1,2.5,57.9,1,0.09191934019327164,15.0,125.13846966393747,67.23846966393748
84.2425627708435,1,2.5,60.4,1,0.09065764397382736,15.0,125.13846966588486,64.73846966588485
85.24427509307861,1,2.5,62.9,1,0.08909675478935242,15.0,125.13521511279798,62.23521511279798
86.2460401058197,1,2.5,65.4,1,0.08399725705385208,15.0,125.14234418103867,59.74234418103866
87.24764585494995,1,2.5,67.9,1,0.07771245390176773,15.0,125.14234418189062,57.242344181890616
88.24946331977844,1,2.5,70.4,1,0.0840734988451004,15.0,125.13196113584414,54.73196113584413
89.25054931640625,1,2.5,72.9,1,0.08282758295536041,15.0,125.13196113827851,52.23196113827851
90.25202775001526,1,2.5,75.4,1,0.07928555458784103,15.0,125.13196113693961,49.7319611369396
91.2532787322998,1,2.5,77.9,1,0.07924880087375641,15.0,125.13196113499212,47.23196113499212
92.25497388839722,1,2.5,80.4,1,0.0813712552189827,15.0,125.13521511194598,44.735215111945976
93.256507396698,1,2.5,82.9,1,0.08056072145700455,15.0,125.13196113499212,42.23196113499212
94.2582368850708,1,2.5,85.4,1,0.07865841686725616,15.0,125.13196113584414,39.73196113584413
95.26019287109375,1,2.5,87.9,1,0.07714304327964783,15.0,125.1287077348011,37.22870773480109
96.26222109794617,1,2.5,90.4,1,0.07282751053571701,15.0,125.1287077348011,34.72870773480109
97.26386666297913,1,2.5,92.9,1,0.06767866760492325,15.0,125.11832454401532,32.21832454401532
98.26525974273682,1,2.5,95.4,1,0.06701593101024628,15.0,125.11832454401532,29.718324544015317
99.26669430732727,1,2.5,97.9,1,0.06379541009664536,15.0,125.1287077358966,27.22870773589659
100.26825618743896,1,2.5,100.4,1,0.06957519054412842,15.0,125.1287077358966,24.72870773589659
101.27000617980957,1,2.5,102.9,1,0.06584316492080688,15.0,125.11832454401532,22.218324544015317
102.27070045471191,1,2.5,105.4,1,0.0688425600528717,15.0,125.12545490742545,19.725454907425444
103.27239727973938,1,2.5,107.9,1,0.057116296142339706,15.0,125.11507144925079,17.215071449250786
104.27444076538086,1,2.5,110.4,1,0.06231563538312912,15.0,125.12545490888614,14.725454908886135
105.27632474899292,1,2.5,112.9,1,0.05705026164650917,15.0,125.11507144730304,12.215071447303032
106.27814078330994,1,2.5,115.4,1,0.0587175190448761,15.0,125.11832454401532,9.718324544015317
107.28002500534058,1,2.5,117.9,1,0.05654937028884888,15.0,125.11832454401532,7.218324544015317
108.28161859512329,1,2.5,120.4,1,0.05587580427527428,15.0,125.11507144815518,4.715071448155172
109.28250217437744,1,2.5,122.9,1,0.054683417081832886,15.0,125.11181892915722,2.211818929157218
110.2841374874115,1,2.5,125.4,1,0.047800347208976746,15.0,125.11181892915722,-0.2881810708427821
111.28567457199097,1,2.5,127.9,1,0.047726038843393326,15.0,125.11181892915722,-2.788181070842782
112.28648614883423,1,2.5,130.4,1,0.046624425798654556,15.0,125.10856698733417,-5.291433012665834
113.39069151878357,4,2.5,2.5,1,0.04105507582426071,15.0,125.10856698538632,122.60856698538632
114.39279747009277,4,2.5,5.0,4,0.04278724268078804,15.0,3.804115071907537,-1.1958849280924628
115.39475393295288,4,2.5,7.5,4,0.04776320233941078,15.0,3.8041150358734437,-3.6958849641265563
